8877,2012,65498,MADISON, WI,1G1PK5SC0C7149896,Chevrolet,CruzeSedan
16998,2017,19200,American Fork, UT,1G1BF5SM0H7139559,Chevrolet,CruzeSedan
13697,2014,22909,Plainfield, IN,1G1PC5SB3E7354992,Chevrolet,Cruze1LT
7999,2011,103865,Glendale, AZ,1G1ZD5E72BF129381,Chevrolet,Malibu4dr
13490,2015,44906,Westbrook, ME,1G1PC5SB6F7298015,Chevrolet,Cruze1LT
9795,2013,61733,St. Louis, MO,1G1PA5SH0D7114632,Chevrolet,CruzeLS
18500,2015,20606,Junction City, KS,2GNALBEK2F1153176,Chevrolet,EquinoxFWD
9995,2013,67467,Trevose, PA,1G1PE5SB5D7170422,Chevrolet,Cruze2LT
15995,2013,23842,Seattle, WA,2GNALBEK0D6324975,Chevrolet,EquinoxFWD
15999,2017,3578,Orlando, FL,3GNCJPSB7HL182545,Chevrolet,TraxAWD
12680,2014,45424,Columbia, MO,1G1PC5SB4E7262435,Chevrolet,Cruze1LT
17740,2016,42168,Florence, SC,1G1ZE5ST6GF280679,Chevrolet,MalibuLT
13352,2013,46107,Phoenix, AZ,2GNALBEK2D6430697,Chevrolet,EquinoxFWD
6189,2010,73037,Tucson, AZ,KL1TD6DE6AB112874,Chevrolet,Aveo5dr
15991,2014,33188,Las Vegas, NV,1GNALAEK7EZ110257,Chevrolet,EquinoxFWD
17941,2016,42385,Kernersville, NC,1G1ZE5ST8GF297208,Chevrolet,MalibuLT
14925,2016,18835,Fairfield, OH,3GNCJKSB7GL267791,Chevrolet,TraxFWD
16979,2014,28852,Overland Park, KS,2GNALBEK7E6335165,Chevrolet,EquinoxFWD
14988,2014,33050,Topeka, KS,1G1PC5SB1E7346132,Chevrolet,Cruze1LT
16000,2015,26343,Winter Haven, FL,2GNALAEK3F1126238,Chevrolet,EquinoxFWD
18892,2016,14440,Florence, KY,2GNALCEK6G6126945,Chevrolet,EquinoxFWD
16490,2015,13251,Olympia, WA,1G1PE5SB6F7193839,Chevrolet,Cruze2LT
15500,2017,27478,Brooksville, FL,1G1BE5SM0H7102000,Chevrolet,CruzeSedan
9777,2013,70594,Phoenix, AZ,1G1PC5SB8D7310047,Chevrolet,Cruze1LT
13495,2013,64068,Wilmington, NC,2GNALBEK9D6392689,Chevrolet,EquinoxFWD
15985,2016,30227,Macomb, IL,1G11C5SA9GF127960,Chevrolet,Malibu
14581,2015,35766,Orange Park, FL,1G1PE5SB3F7285426,Chevrolet,Cruze2LT
12971,2015,49586,Placentia, CA,1G1PC5SB1F7213937,Chevrolet,Cruze1LT
17597,2017,2251,Chattanooga, TN,1G1BE5SM5H7235657,Chevrolet,CruzeSedan
17995,2017,2477,Buford, GA,3G1BE6SM7HS506015,Chevrolet,CruzeHatchback
16897,2017,10688,Mobile, AL,1G1BE5SM3H7177290,Chevrolet,CruzeSedan
16595,2015,23705,Novi, MI,2GNALBEKXF6329183,Chevrolet,EquinoxFWD
17097,2017,8283,Indianapolis, IN,1G1BE5SM9H7175107,Chevrolet,CruzeSedan
8495,2008,72189,Norfolk, VA,1G1ZK577784244047,Chevrolet,Malibu4dr
5999,2009,61335,Rockford, MI,1G1AT58H397143914,Chevrolet,Cobalt4dr
12995,2015,40492,Charlotte, NC,1G1PE5SB8F7146778,Chevrolet,Cruze2LT
12400,2012,58915,Newburgh, NY,2GNFLCEK5C6218595,Chevrolet,EquinoxAWD
14980,2016,32417,Columbia, KY,1G11B5SA9GF104505,Chevrolet,Malibu
17461,2014,29913,Arundel, ME,2GNFLEEK6E6168692,Chevrolet,EquinoxAWD
15503,2015,42228,Spring, TX,1GNALAEK9FZ119091,Chevrolet,EquinoxFWD
10500,2012,46064,Massillon, OH,1G1PF5SC8C7240774,Chevrolet,CruzeSedan
9995,2014,78260,Union City, GA,1G1PE5SB9E7289852,Chevrolet,Cruze2LT
8700,2011,95550,Fayetteville, NC,1G1ZB5E11BF271237,Chevrolet,Malibu4dr
17949,2016,41792,Gresham, OR,1G1ZE5ST5GF258172,Chevrolet,MalibuLT
16477,2016,14861,Villa Park, IL,1G1BG5SM8G7279466,Chevrolet,CruzePremier
13983,2014,54817,Gilbert, AZ,2GNALAEK4E6273444,Chevrolet,EquinoxFWD
19895,2017,22161,Ottawa, IL,1G1ZE5ST1HF206474,Chevrolet,MalibuLT
9511,2013,66009,Roanoke Rapids, NC,1G1PA5SG3D7146739,Chevrolet,CruzeLS
16886,2015,25820,Nelliston, NY,2GNFLEEK9F6260560,Chevrolet,EquinoxAWD
11592,2014,53450,Tracy, CA,1G1PC5SB7E7208045,Chevrolet,Cruze1LT
14698,2015,20035,Lennox, SD,1G1PC5SB0F7252549,Chevrolet,Cruze1LT
16997,2015,14677,Union City, GA,2GNALAEK8F6228282,Chevrolet,EquinoxFWD
8996,2012,69059,Dallas, TX,1G1PF5SCXC7133726,Chevrolet,CruzeSedan
15500,2013,25332,Freehold, NJ,2GNALBEK3D1270178,Chevrolet,EquinoxFWD
8800,2013,83698,Marianna, FL,1G1PC5SB5D7103681,Chevrolet,Cruze1LT
16900,2016,49311,Milton, FL,1G1ZE5ST7GF282599,Chevrolet,MalibuLT
18395,2016,30022,St. George, UT,2GNALCEK7G6148727,Chevrolet,EquinoxFWD
16500,2014,35553,St Louis, MO,1G11H5SL7EF291093,Chevrolet,Malibu1LTZ
17900,2017,8531,Bridgeton, NJ,1G1BE5SM1H7156731,Chevrolet,CruzeSedan
17600,2017,7646,Tulsa, OK,1G1BE5SM2H7147360,Chevrolet,CruzeSedan
15250,2014,27155,Louisville, KY,2GNALAEKXE1127420,Chevrolet,EquinoxFWD
17500,2015,24051,Wolcott, NY,1G11G5SX5FF242336,Chevrolet,Malibu2LTZ
17493,2017,14321,Lithia Springs, GA,1G1BF5SM5H7205149,Chevrolet,CruzeSedan
16799,2014,24311,Merriam, KS,1GNALAEK2EZ118542,Chevrolet,EquinoxFWD
9970,2010,81576,Lutherville Timonium, MD,1G1ZC5EB5AF126903,Chevrolet,Malibu4dr
13995,2013,58905,Los Lunas, NM,1G11E5SAXDU124423,Chevrolet,Malibu2LT
19990,2017,5725,Florissant, MO,2GNALBEK1H1514948,Chevrolet,EquinoxFWD
17990,2017,8210,Newark, DE,3G1BF5SM7HS503896,Chevrolet,CruzeSedan
14995,2016,25145,Burbank, IL,1G1BC5SM5G7302133,Chevrolet,CruzeLS
13605,2015,41148,Centennial, CO,1G1PE5SB2F7231695,Chevrolet,Cruze2LT
14469,2015,23397,Delano, CA,1G1PC5SB5F7291007,Chevrolet,Cruze1LT
9999,2012,62920,Redlands, CA,1G1PF5SCXC7237648,Chevrolet,CruzeSedan
17990,2017,7517,Columbus, MS,1G1BE5SM2H7121860,Chevrolet,CruzeSedan
16498,2017,12614,Carson, CA,3GNCJLSB4HL140911,Chevrolet,TraxFWD
8999,2009,79577,Houston, TX,1G1ZJ57799F218736,Chevrolet,Malibu4dr
4495,2007,67881,Marietta, GA,KL1TG56647B149146,Chevrolet,Aveo4dr
17691,2015,20522,Florence, KY,2GNALBEK0F1164807,Chevrolet,EquinoxFWD
13466,2015,49875,Shelbyville, TN,1G1PE5SB8F7136915,Chevrolet,Cruze2LT
9770,2011,74588,Turnwater, WA,1G1PG5S99B7153627,Chevrolet,Cruze4dr
12799,2015,25197,Woods Cross, UT,KL7CJLSB6FB251304,Chevrolet,TraxFWD
13495,2014,35890,Dover, NJ,1G1PC5SB4E7363006,Chevrolet,Cruze1LT
15000,2014,52969,Cornelius, NC,2GNALBEK6E6222310,Chevrolet,EquinoxFWD
14900,2015,27576,Anniston, AL,1G1PC5SB2F7170967,Chevrolet,Cruze1LT
14443,2016,48136,Tampa, FL,1G11E5SA3GF139239,Chevrolet,Malibu
16297,2017,18138,Charlotte, NC,1G1BE5SM0H7123252,Chevrolet,CruzeSedan
14995,2014,45733,Bronx, NY,1G11C5SL5EF255014,Chevrolet,Malibu1LT
17489,2017,13613,Ravenel, SC,1G1BE5SM7H7112751,Chevrolet,CruzeSedan
17995,2017,7524,Kinston, NC,1G1BF5SM7H7155760,Chevrolet,CruzeSedan
10444,2013,57465,Elmhurst, IL,1G1PC5SB8D7201264,Chevrolet,Cruze1LT
16588,2016,48709,Memphis, TN,1G1ZE5ST7GF305010,Chevrolet,MalibuLT
15000,2016,45516,Chesapeake, VA,1G1BE5SM8G7290795,Chevrolet,CruzeLT
13450,2014,48972,Waterbury, CT,2GNALAEK0E6150921,Chevrolet,EquinoxFWD
17500,2015,29537,Broken Arrow, OK,2GNALBEK7F1143050,Chevrolet,EquinoxFWD
16990,2016,18397,Columbus, MS,1G11B5SA3GF105326,Chevrolet,Malibu
13988,2014,29997,North Dartmouth, MA,1G1PC5SBXE7310357,Chevrolet,Cruze1LT
17990,2016,21329,Florissant, MO,2GNALCEK5G6221447,Chevrolet,EquinoxFWD
17751,2017,10485,Mission, TX,1G1BE5SM8H7222790,Chevrolet,CruzeSedan
7500,2009,93023,Farmington, NY,1G1ZH57B194221898,Chevrolet,Malibu4dr
14492,2015,56823,Lexington, NC,2GNALAEK2F6370000,Chevrolet,EquinoxFWD
7950,2012,80426,Albuquerque, NM,1G1PC5SH4C7339533,Chevrolet,CruzeSedan
7688,2011,70253,Fredericksburg, VA,1G1PC5SH7B7105109,Chevrolet,Cruze4dr
14998,2016,42400,Burlington, KS,1G11E5SA9GF161777,Chevrolet,Malibu
13900,2015,39671,Harrison, AR,1G1PE5SB7F7103971,Chevrolet,Cruze2LT
15475,2014,49815,Shakopee, MN,1G11H5SLXEF297681,Chevrolet,Malibu1LTZ
12999,2013,69473,Conyers, GA,1G11C5SA2DF175215,Chevrolet,Malibu1LT
16585,2016,15940,Ruston, LA,1G1BG5SMXG7270428,Chevrolet,CruzePremier
10295,2012,99215,St. Louis, MO,1G1ZB5E0XCF207626,Chevrolet,MalibuLS
4372,2009,96490,AURORA, OH,KL1TG66E09B339073,Chevrolet,Aveo5dr
15946,2016,29746,Lima, OH,1G11C5SA6GF102854,Chevrolet,Malibu
14921,2016,43350,Fort Pierce, FL,1G11C5SA3GF146505,Chevrolet,Malibu
12995,2015,42014,White Plains, NY,1G1PC5SB4F7172431,Chevrolet,Cruze1LT
16371,2015,28071,Livonia, MI,2GNALBEK6F1144142,Chevrolet,EquinoxFWD
13991,2015,37681,Torrance, CA,1G1PG5SB3F7171677,Chevrolet,CruzeLTZ
16697,2017,13406,Waukegan, IL,1G1BE5SM5H7224545,Chevrolet,CruzeSedan
10988,2014,56360,Englewood, CO,1G1PE5SB2E7116352,Chevrolet,Cruze2LT
10663,2014,70100,Belleville, WI,1G1PE5SB2E7363550,Chevrolet,Cruze2LT
10982,2014,56437,Ogden, UT,1G1PK5SB5E7175842,Chevrolet,CruzeLT
13650,2015,32915,Augusta, GA,1G1PC5SB8F7151873,Chevrolet,Cruze1LT
13995,2015,38591,Burlington, KS,1G1PE5SB9F7196413,Chevrolet,Cruze2LT
12941,2014,36785,Jonesboro, GA,1G1PE5SB7E7274525,Chevrolet,Cruze2LT
7959,2012,79561,Lafayette, LA,1G1PF5SC6C7201682,Chevrolet,CruzeSedan
16200,2015,36119,Plainfield, IN,2GNALBEK8F6415981,Chevrolet,EquinoxFWD
13995,2016,44742,Chattanooga, TN,1G11E5SA4GF154719,Chevrolet,Malibu
19995,2016,8950,El Paso, TX,1G1ZE5STXGF328023,Chevrolet,MalibuLT
15991,2014,25630,Great Falls, MT,1G1PH5SB4E7171876,Chevrolet,CruzeECO
16297,2017,18279,Temple, TX,1G1BE5SM0H7219592,Chevrolet,CruzeSedan
13998,2016,37370,Phoenix, AZ,1G1BE5SM0G7278060,Chevrolet,CruzeLT
14999,2016,47640,Miami, FL,2GNALCEK7G6354243,Chevrolet,EquinoxFWD
7977,2014,95353,Houston, TX,1G1PC5SB2E7112632,Chevrolet,Cruze1LT
15489,2015,44591,Brook Park, OH,2GNALBEKXF1100418,Chevrolet,EquinoxFWD
13995,2015,37662,Lodi, CA,1G1PC5SB6F7133775,Chevrolet,Cruze1LT
7781,2012,115565,Fayetteville, NC,1G1ZD5EU3CF358949,Chevrolet,Malibu2LT
16995,2014,15605,Franklin, TN,2GNALBEK2E6282293,Chevrolet,EquinoxFWD
5994,2009,116128,Harrisburg, PA,2CNDL33F296201022,Chevrolet,EquinoxFWD
5998,2008,95664,East Brunswick, NJ,2CNDL43F586323829,Chevrolet,EquinoxAWD
9299,2009,71494,Norfolk, VA,1G1ZK57B79F102016,Chevrolet,Malibu4dr
18999,2016,15295,Merriam, KS,1GNALBEK9GZ105117,Chevrolet,EquinoxFWD
14159,2016,42825,Amherst, VA,1G11C5SA4GF122259,Chevrolet,Malibu
15737,2016,26299,Harrisburg, PA,1G1BG5SM4G7281618,Chevrolet,CruzePremier
12950,2015,41448,Manhattan, KS,1G1PE5SB9F7184567,Chevrolet,Cruze2LT
9000,2012,73040,Yorkville, NY,1G1PF5SC6C7167520,Chevrolet,CruzeSedan
15999,2016,7485,Knoxville, TN,KL7CJKSB3GB627582,Chevrolet,TraxFWD
12900,2015,42053,Carrollton, GA,1G1PC5SB9F7188964,Chevrolet,Cruze1LT
12091,2014,43200,Jonesboro, AR,1G1PC5SB3E7204414,Chevrolet,Cruze1LT
7999,2008,78590,Las Vegas, NV,1G1ZJ57788F263696,Chevrolet,Malibu4dr
19756,2015,17078,Chester, VA,1G11F5SL0FF243894,Chevrolet,Malibu1LTZ
17739,2016,30596,Newport News, VA,2GNALCEK7G6106347,Chevrolet,EquinoxFWD
13881,2015,44040,Vacaville, CA,1G1PE5SBXF7274603,Chevrolet,Cruze2LT
16500,2017,25750,Jacksonville, FL,1G1BE5SM2H7101561,Chevrolet,CruzeSedan
17295,2015,17383,Monroe, MI,2GNALBEK0F1166265,Chevrolet,EquinoxFWD
20158,2017,15620,Fort Worth, TX,1G1ZE5ST7HF206558,Chevrolet,MalibuLT
13750,2015,31859,Louisville, KY,1G1PE5SB9F7222685,Chevrolet,Cruze2LT
17197,2017,7549,Duluth, GA,1G1BE5SM2H7245787,Chevrolet,CruzeSedan
18995,2017,4539,Fort Payne, AL,1G1BG5SEXH7198401,Chevrolet,CruzeSedan
15000,2016,44285,Colorado Springs, CO,1G1BE5SM6G7305939,Chevrolet,CruzeLT
16928,2015,25315,Monticello, MN,2GNALBEK1F1166100,Chevrolet,EquinoxFWD
16697,2017,13602,Olathe, KS,1G1BE5SM0H7222783,Chevrolet,CruzeSedan
16000,2016,7551,Auburn, IN,KL7CJLSB8GB697469,Chevrolet,TraxFWD
14250,2016,41828,Raytown, MO,1G11C5SA1GU136910,Chevrolet,Malibu
12980,2015,41168,Tucker, GA,1G1PE5SBXF7143655,Chevrolet,Cruze2LT
7999,2012,75355,Escondido, CA,1G1PK5SC5C7390479,Chevrolet,CruzeSedan
13995,2014,20351,Sanford, FL,1G1PC5SB8E7264351,Chevrolet,Cruze1LT
15490,2016,7331,Livonia, MI,3GNCJKSBXGL267736,Chevrolet,TraxFWD
17974,2015,21603,Dinuba, CA,1G11D5SL3FF218588,Chevrolet,Malibu2LT
21500,2017,38,Westville, NJ,1G1ZE5STXHF185544,Chevrolet,MalibuLT
7599,2012,77143,Miami Lakes, FL,1G1PG5SC5C7276418,Chevrolet,CruzeSedan
17250,2015,21500,Niagara Falls, NY,2GNALBEKXF1105277,Chevrolet,EquinoxFWD
16983,2015,28406,Amherst, OH,2GNALBEK3F1151923,Chevrolet,EquinoxFWD
13800,2014,55338,Chicago, IL,2GNALBEK6E6163761,Chevrolet,EquinoxFWD
16750,2015,34453,Sherman, TX,2GNALAEK8F6223096,Chevrolet,EquinoxFWD
9200,2011,100502,Fayetteville, AR,1G1ZD5E1XBF227487,Chevrolet,Malibu4dr
16965,2015,28651,Amherst, OH,2GNALBEK5F6423746,Chevrolet,EquinoxFWD
20419,2016,17191,Corpus Christi, TX,1G1ZF5SX8GF192457,Chevrolet,MalibuLT
17995,2017,7856,Kinston, NC,1G1BF5SMXH7140895,Chevrolet,CruzeSedan
11998,2015,53056,Freeport, NY,1G1PC5SB0F7139507,Chevrolet,Cruze1LT
9995,2013,76848,Spokane, WA,1G1PE5SB9D7164509,Chevrolet,Cruze2LT
7999,2011,104549,Fontana, CA,1G1ZA5E15BF172827,Chevrolet,MalibuLS
15441,2016,37397,Tucson, AZ,1G11E5SA7GF167352,Chevrolet,Malibu
11696,2014,68140,DAPHNE, AL,1G1PC5SBXE7423404,Chevrolet,Cruze1LT
12900,2014,43444,Anniston, AL,1G1PC5SB5E7315501,Chevrolet,Cruze1LT
18500,2017,1807,Murray, UT,1G1BE5SM2H7174526,Chevrolet,CruzeSedan
17575,2016,42306,El Paso, TX,1G1ZE5ST5GF297778,Chevrolet,MalibuLT
10949,2014,62013,Wake Forest, NC,1G1PK5SB1E7373561,Chevrolet,Cruze4dr
16387,2015,35223,Fairfield, OH,1GNALBEK4FZ128593,Chevrolet,EquinoxFWD
14999,2015,26777,San Angelo, TX,1G1PC5SB9F7178936,Chevrolet,Cruze1LT
11290,2012,69950,Tampa, FL,2GNALDEK1C6136427,Chevrolet,EquinoxFWD
7994,2012,85347,Biloxi, MS,1G1PC5SH0C7244998,Chevrolet,CruzeSedan
16998,2016,39204,Southern Pines, NC,1G1ZE5ST6GF290855,Chevrolet,MalibuLT
15999,2016,30704,Cape Girardeau, MO,1G11C5SA9GU155141,Chevrolet,Malibu
18995,2016,9593,Plainfield, IL,2GNALBEK7G1116092,Chevrolet,EquinoxFWD
12354,2013,73472,Lugoff, SC,2GNALBEK6D6240174,Chevrolet,EquinoxFWD
17000,2016,31709,Scottsdale, AZ,2GNALBEK6G6100534,Chevrolet,EquinoxFWD
9988,2013,71133,Cocoa, FL,1G1PC5SB0D7222769,Chevrolet,Cruze1LT
11437,2014,75591,Madison, WI,1G1PE5SB4E7321025,Chevrolet,Cruze2LT
11991,2010,41849,Greenville, TX,2CNALPEW9A6343282,Chevrolet,EquinoxFWD
16449,2016,40785,Houston, TX,1G1ZE5STXGF292429,Chevrolet,MalibuLT
9000,2012,73262,Heath, OH,1G1PF5SC8C7266033,Chevrolet,CruzeSedan
16725,2015,33921,Hooksett, NH,1G11C5SL7FF322472,Chevrolet,Malibu1LT
15000,2014,30712,Spencerport, NY,2GNFLEEK8E6306992,Chevrolet,EquinoxAWD
19588,2016,8050,Long Island City, NY,1G1ZE5ST3GF209049,Chevrolet,MalibuLT
14984,2015,43959,Reno, NV,1G1PG5SBXF7162099,Chevrolet,CruzeLTZ
16898,2015,28249,New Orleans, LA,2GNALBEK1F1104373,Chevrolet,EquinoxFWD
12895,2015,24497,Chicago, IL,KL7CJLSBXFB054944,Chevrolet,TraxFWD
18500,2017,10437,ONTARIO, CA,1G1BF5SM6H7194694,Chevrolet,CruzeSedan
14988,2015,20023,Clinton Township, MI,1G1PC5SBXF7140390,Chevrolet,Cruze1LT
16988,2016,39386,Englewood, CO,1G1ZE5ST3GF304517,Chevrolet,MalibuLT
11500,2012,85160,Nicholasville, KY,2GNALDEK2C1267704,Chevrolet,EquinoxFWD
16493,2015,37948,Elmhurst, IL,2GNALBEK9F6118881,Chevrolet,EquinoxFWD
18998,2016,22043,Fox Lake, IL,1G1ZE5ST8GF295040,Chevrolet,MalibuLT
17500,2016,12707,Kansas City, MO,1G11C5SA0GF166775,Chevrolet,Malibu
8999,2008,66818,El Cajon, CA,1G1ZH57B584243997,Chevrolet,Malibu4dr
17999,2016,27236,West Park, FL,1G1ZE5ST6GF309937,Chevrolet,MalibuLT
8799,2013,122066,Lee's Summit, MO,1G11B5SA1DF123075,Chevrolet,MalibuLS
17000,2016,11391,Michigan City, IN,1G1BE5SM2G7230706,Chevrolet,CruzeLT
14465,2016,49276,Brookhaven, MS,1G11C5SA4GF156136,Chevrolet,Malibu
12991,2013,61765,Sacramento, CA,1G11C5SA2DF167924,Chevrolet,Malibu1LT
14990,2014,56116,Blue Springs, MO,1G11C5SL6EF175575,Chevrolet,Malibu1LT
18300,2014,18009,Plainfield, IN,1G11J5SX6EF156694,Chevrolet,Malibu2LTZ
16999,2015,25136,Canandaigua, NY,2GNALBEK0F6360958,Chevrolet,EquinoxFWD
8997,2011,83260,Lisle, IL,2GNALDEC8B1275829,Chevrolet,EquinoxFWD
21500,2017,3535,Nanuet, NY,1G1ZE5ST8HF103892,Chevrolet,MalibuLT
14590,2016,37981,Laurel, MD,1G11C5SA4GU151949,Chevrolet,Malibu
14988,2015,61556,Tucson, AZ,2GNALAEK6F1161792,Chevrolet,EquinoxFWD
16200,2014,41573,Flemingsburg, KY,1G11J5SX8EF169589,Chevrolet,Malibu2LTZ
15997,2016,23508,Modesto, CA,1G1BE5SM5G7284629,Chevrolet,CruzeLT
11291,2015,75476,San Jose, CA,1G1PC5SB0F7179201,Chevrolet,Cruze1LT
8836,2012,113063,Cumming, GA,1G1ZC5EU7CF397580,Chevrolet,Malibu1LT
12995,2013,69871,McDonough, GA,1G11H5SA3DU124156,Chevrolet,Malibu1LTZ
10000,2011,100405,Allentown, PA,1G1ZC5E15BF116574,Chevrolet,Malibu4dr
17302,2014,32570,Norwich, CT,2GNFLEEK3E6303689,Chevrolet,EquinoxAWD
15590,2016,13993,PASCAGOULA, MS,1G1BC5SM7G7235633,Chevrolet,CruzeLS
16529,2016,20989,Dublin, CA,1G11C5SAXGF146405,Chevrolet,Malibu
16297,2017,18704,Irving, TX,1G1BE5SM8H7227231,Chevrolet,CruzeSedan
12500,2014,38631,Long Island City, NY,1G1PA5SG5E7237951,Chevrolet,CruzeLS
12390,2012,52995,Tinley Park, IL,2GNALBEK0C1207456,Chevrolet,EquinoxFWD
16395,2015,32475,Franklin, IN,2GNALAEK0F1107601,Chevrolet,EquinoxFWD
15823,2015,44930,Hooksett, NH,1G11C5SL5FF274454,Chevrolet,Malibu1LT
12998,2014,42464,CREVE COEUR, MO,1G1PC5SB7E7197385,Chevrolet,Cruze1LT
8201,2012,110926,Tucson, AZ,1G1ZC5E07CF160925,Chevrolet,Malibu1LT
7303,2008,107878,Burley, ID,1G1ZJ57728F215854,Chevrolet,Malibu4dr
11703,2015,57506,Winchester, KY,1G1PE5SB8F7130905,Chevrolet,Cruze2LT
16754,2015,25827,Antioch, TN,1GNALAEK4FZ136333,Chevrolet,EquinoxFWD
19599,2017,1280,Woods Cross, UT,2GNALCEK0H6229697,Chevrolet,EquinoxFWD
14795,2016,45396,Leesville, LA,1G11C5SAXGF163012,Chevrolet,Malibu
7200,2008,98416,Ashland, WI,1G1ZK57718F205734,Chevrolet,Malibu4dr
9999,2013,108379,Lakewood, CO,1G11E5SA7DU135573,Chevrolet,Malibu2LT
16297,2017,18733,Corpus Christi, TX,1G1BE5SM0H7122649,Chevrolet,CruzeSedan
12925,2015,51965,Columbus, MS,1G1PE5SB6F7188737,Chevrolet,Cruze2LT
11395,2012,72480,Montgomery, AL,1G1ZC5E01CF183598,Chevrolet,Malibu1LT
16687,2017,13424,Duluth, GA,1G1BE5SM3H7129322,Chevrolet,CruzeSedan
11493,2017,188,Bedford, OH,1G1JB5SH8H4155732,Chevrolet,SonicSedan
17495,2016,34767,Monticello, MN,2GNALCEK4G6123798,Chevrolet,EquinoxFWD
17822,2017,10204,Columbia, IL,1G1BF5SM5H7142067,Chevrolet,CruzeSedan
7500,2008,85000,ESCONDIDO, CA,1G1ZH57B98F279390,Chevrolet,Malibu4dr
11897,2014,93477,Philadelphia, MS,1G11E5SL4EF112081,Chevrolet,Malibu2LT
6995,2012,96001,Davie, FL,1G1PG5SC3C7249220,Chevrolet,CruzeSedan
16697,2017,13938,Petersburg, VA,1G1BE5SM3H7180075,Chevrolet,CruzeSedan
12995,2013,68776,Collinsville, IL,1G11E5SA4DF289663,Chevrolet,Malibu2LT
10999,2012,84576,Morrow, GA,1G1ZD5EU0CF274605,Chevrolet,Malibu2LT
9988,2013,60351,Houston, TX,1G1PC5SB0D7172505,Chevrolet,Cruze1LT
