29999,2014,87913,Maple Shade, NJ,WA1CGAFP7EA072828,Audi,SQ5quattro
44500,2016,9115,Minnetonka, MN,WAUFGAFC8GN177080,Audi,A63.0T
45000,2017,5245,Palo Alto, CA,WAUG8AFC4HN015983,Audi,A62.0T
39175,2017,1000,Palo Alto, CA,WAUGMAF48HN044519,Audi,A4ultra
30977,2013,30441,Tigard, OR,WA1VFAFL0DA092829,Audi,allroad2.0T
18995,2011,81735,HANOVER, MA,WAULFAFR9BA057086,Audi,A52dr
33980,2014,30742,Philadelphia, PA,WAUBGAFL4EA142393,Audi,S4quattro
36900,2016,19558,Fort Washington, PA,WA1L2AFP3GA037527,Audi,Q5quattro
21990,2012,61693,Indianapolis, IN,WA1CFAFP6CA050528,Audi,Q5quattro
37555,2017,11957,Des Plaines, IL,WA1C2AFP7HA013930,Audi,Q52.0
35000,2017,8151,Concord, CA,WAUGNAF46HN019969,Audi,A4Premium
35000,2015,35629,Houston, TX,WA1LFAFP7FA024962,Audi,Q52.0T
32558,2013,21310,Carrollton, TX,WA1CGAFE9DD015476,Audi,Q73.0T
26950,2012,60242,Albuquerque, NM,WAUVVAFR1CA003424,Audi,S52dr
35991,2015,29543,Kansas City, MO,WAUFFGFF1F1126882,Audi,S3Prestige
31600,2015,51207,Atlanta, GA,WA1CGAFE1FD011702,Audi,Q73.0T
37899,2016,9527,Mechanicsburg, PA,WA1C2AFP9GA058754,Audi,Q5quattro
36599,2016,26557,Windsor, CO,WA1CCAFP5GA071496,Audi,SQ5Premium
31984,2013,42344,Crossville, TN,WA1LGAFE2DD006117,Audi,Q73.0T
37500,2016,14501,South Jordan, UT,WA1L2AFP6GA057710,Audi,Q5quattro
31897,2013,39121,Arlington, VA,WA1LGAFE5DD011330,Audi,Q73.0T
27881,2010,42061,Bethesda, MD,WAUCGAFH5AN016787,Audi,S52dr
30000,2015,52466,La Follette, TN,WA1UFAFL5FA036500,Audi,allroad2.0T
29000,2013,56720,Westmont, IL,WAUCGAFR0DA031699,Audi,S5Coupe
39345,2017,4265,Coral Springs, FL,WA1L2AFP6HA098887,Audi,Q52.0
37500,2015,19465,Atlanta, GA,WAUFFGFF5F1057937,Audi,S3Prestige
34509,2014,37137,Westmont, IL,WAUBGAFL4EA068537,Audi,S4quattro
4977,1997,133883,Dover, DE,WAUGA84A4VN005481,Audi,A64dr
34399,2014,25283,Whippany, NJ,WA1LGAFE1ED019734,Audi,Q73.0T
35981,2014,37186,Beaverton, OR,WAUDGAFL8EA072471,Audi,S4quattro
37000,2014,13253,San Francisco, CA,WAUDGAFLXEA103638,Audi,S4quattro
39995,2017,8690,Lehi, UT,WA1L2AFP6HA100301,Audi,Q52.0
35888,2015,25760,West Islip, NY,WA1DGAFP3FA009649,Audi,Q53.0T
29995,2014,61495,East Windsor, NJ,WA1LGBFE7ED009604,Audi,Q73.0T
34476,2015,47485,Tampa, FL,WA1LFAFPXFA121749,Audi,Q52.0T
36537,2014,27904,Morton Grove, IL,WAUKGAFL0EA160499,Audi,S4quattro
22999,2011,93170,Fremont, CA,WAURVAFD2BN022769,Audi,A8
32444,2016,41149,Seaside, CA,WA1UFAFL9GA001802,Audi,allroad2.0T
35964,2014,26369,Bellevue, WA,WAUBGAFL3EA146855,Audi,S4quattro
30799,2014,31925,Windsor, CO,WAUVGAFH8EN003059,Audi,S5Cabriolet
40000,2017,8853,Lehi, UT,WA1C2AFP5HA091820,Audi,Q52.0
32492,2014,25609,Atlanta, GA,WA1UFAFL0EA130511,Audi,allroad2.0T
39591,2016,5556,Beaverton, OR,WA1L2AFP1GA080697,Audi,Q5quattro
38073,2016,20162,Twin Falls, ID,WA1L2AFP4GA016296,Audi,Q5quattro
37993,2016,15564,Lakewood, CO,WAUB1GFF2G1024375,Audi,S3quattro
50777,2018,10,Grapevine, TX,WAUENAF43JN001815,Audi,A4Premium
50777,2018,11,Grapevine, TX,WAUENAF4XJN001889,Audi,A4Premium
26500,2015,30876,Palo Alto, CA,WAUEFGFF8F1017069,Audi,A3Sedan
32750,2014,51136,North Reading, MA,WAUBGAFL3EA072708,Audi,S4quattro
38792,2016,6639,San Antonio, TX,WA1L2AFP1GA058327,Audi,Q5quattro
38500,2017,11994,Wilmington, DE,WA1C2AFP0HA045912,Audi,Q52.0
43591,2016,14700,Grapevine, TX,WAUFGAFC0GN053417,Audi,A63.0T
39950,2017,4501,Littleton, CO,WA1C2AFP2HA020140,Audi,Q52.0
36361,2017,8798,Lehi, UT,WAUANAF45HN000710,Audi,A4Premium
18999,2008,84917,Albuquerque, NM,WAUDK78T98A044049,Audi,A52dr
39994,2017,6243,Colorado Springs, CO,WA1L2AFP5HA099755,Audi,Q52.0
13995,2010,77924,Metairie, LA,WA1LKAFP5AA034006,Audi,Q5quattro
45476,2017,6394,Tampa, FL,WAUC8AFC5HN085667,Audi,A62.0T
45950,2017,5841,Littleton, CO,WAUG8AFC2HN014993,Audi,A62.0T
25495,2008,93099,Highland Park, IL,WUAYU48H68K800393,Audi,RS42dr
29400,2013,41150,Hawaiian Gardens, CA,WAUCGAFR9DA017154,Audi,S5Coupe
25987,2012,73686,Buffalo Grove, IL,WAUVVAFR9CA014395,Audi,S52dr
24991,2013,94353,Manheim, PA,WAU3GAFR5DA036302,Audi,S5Coupe
39088,2017,10404,Tampa, FL,WA1C2AFP8HA094940,Audi,Q52.0
22490,2012,58099,Edgewater Park, NJ,WA1LFAFP9CA067601,Audi,Q5quattro
38488,2017,8222,Upper Saddle River, NJ,WA1C2AFP0HA070440,Audi,Q52.0
27706,2016,25698,Knoxville, TN,WAUE8GFF3G1014480,Audi,A3Sedan
32995,2014,49171,Farmers Branch, TX,WAUBGAFL7EA012298,Audi,S4quattro
29990,2013,53598,Houston, TX,WA1LGBFE5DD011804,Audi,Q73.0T
27000,2013,70310,Ramsey, NJ,WAUCGAFR4DA021290,Audi,S5Coupe
29991,2012,33340,Houston, TX,WAUCGAFH5CN000706,Audi,S52dr
35800,2015,18523,Pittsburgh, PA,WA1DGAFP6FA008785,Audi,Q53.0T
35295,2014,47188,Selma, TX,WAUBGAFL0EA165234,Audi,S4quattro
37777,2017,2300,Grapevine, TX,WA1GCCFSXHR015462,Audi,Q3quattro
30499,2014,37047,Montclair, CA,WAUCGAFR6EA039761,Audi,S5Coupe
29900,2014,64398,Nottingham, MD,WA1LGAFEXED017531,Audi,Q73.0T
27957,2012,50649,Birmingham, AL,WAUCVAFRXCA005468,Audi,S52dr
44955,2017,8838,Cherry Hill, NJ,WAUF8AFC7HN056071,Audi,A62.0T
22500,2015,27559,Baltimore, MD,WAUBFGFFXF1049508,Audi,S3Premium
38990,2016,9093,Boise, ID,WA1L2AFP4GA147275,Audi,Q5quattro
28888,2012,59645,Seattle, WA,WA1DGAFE1CD004006,Audi,Q7quattro
22000,2012,64747,Costa Mesa, CA,WA1LFAFP1CA007165,Audi,Q5quattro
33884,2014,20414,Leavenworth, KS,WAUGGAFRXEA005551,Audi,S5Coupe
37000,2014,24291,Morton Grove, IL,WAUDGAFL1EA066303,Audi,S4quattro
33757,2014,51605,Austin, TX,WAUDGBFLXEA093506,Audi,S4quattro
33595,2015,51300,Southampton, NJ,WAUBGAFL7FA036439,Audi,S4quattro
17995,2013,172650,Jersey City, NJ,WAURGAFD4DN000737,Audi,A8
31999,2014,39518,West Palm Beach, FL,WA1CGAFE8ED003482,Audi,Q73.0T
29910,2013,52849,Henderson, NV,WAUCGAFR1DA018816,Audi,S5Coupe
35995,2014,34037,Marietta, GA,WAUBGAFL1EA061383,Audi,S4quattro
29398,2013,62344,Lakewood, CO,WA1LGAFE3DD007289,Audi,Q73.0T
29995,2014,63805,Southampton, NJ,WA1LGAFEXED018758,Audi,Q73.0T
26900,2014,90906,Knoxville, TN,WAUCGAFH2EN008121,Audi,S5Cabriolet
29999,2013,35185,Orlando, FL,WAUCGAFH0DN011727,Audi,S5Cabriolet
36982,2017,22411,Bedford, TX,WA1C2AFP2HA077812,Audi,Q52.0
33975,2014,38498,Middletown, CT,WAUBGAFL1EA029212,Audi,S4quattro
38991,2016,19176,Rancho Mirage, CA,WA1L2AFP1GA102763,Audi,Q5quattro
44295,2016,8989,Hardeeville, SC,WAUFGAFC7GN099441,Audi,A63.0T
36995,2017,8063,Austin, TX,WA1JCCFS3HR005040,Audi,Q3quattro
44387,2016,2108,Naples, FL,WAUM2AFH9GN004511,Audi,A52.0T
35988,2016,16946,Greenville, NC,WA1GFCFS7GR010659,Audi,Q3quattro
31700,2015,43777,Sheboygan, WI,WA1UFAFL1FA044805,Audi,allroad2.0T
35286,2014,35279,Scottsdale, AZ,WA1WGAFP8EA087352,Audi,Q53.0T
37480,2017,12998,Philadelphia, PA,WA1C2AFP7HA090295,Audi,Q52.0
41488,2016,37501,Creve Coeur, MO,WAUFGAFC3GN003126,Audi,A63.0T
43000,2016,23150,Hickory, NC,WAUFGAFC7GN008264,Audi,A63.0T
32995,2014,23756,Stonington, CT,WAUGFAFC8EN160297,Audi,A62.0T
21000,2012,77955,Walnut Creek, CA,WA1LFAFP4CA037132,Audi,Q5quattro
37480,2017,13264,Philadelphia, PA,WA1C2AFP3HA086762,Audi,Q52.0
31499,2014,26585,Santa Ana, CA,WAUCGAFR9EA032593,Audi,S5Coupe
44990,2017,11027,Charlotte, NC,WAUG8AFC4HN000559,Audi,A62.0T
36991,2015,31120,Martinez, GA,WAUBGAFL9FA076280,Audi,S4quattro
34444,2014,38293,National City, CA,WA1LFAFP1EA122674,Audi,Q52.0T
33333,2014,51426,Scottsdale, AZ,WA1CMAFP5EA037603,Audi,Q53.0TDI
35200,2015,35313,Tampa, FL,WA1DGAFP8FA005709,Audi,Q53.0T
32993,2013,28000,Miami, FL,WA1LGAFE1DD004567,Audi,Q73.0T
45777,2017,10,Grapevine, TX,WAUG8AFC4HN114710,Audi,A62.0T
33788,2015,44867,Carrollton, TX,WA1DGAFP4FA010471,Audi,Q53.0T
28995,2010,61630,Puyallup, WA,WA1DVBFE3AD007885,Audi,Q7quattro
38888,2016,13007,West Islip, NY,WAUB1GFF1G1023671,Audi,S3quattro
37776,2017,4950,Princeton, NJ,WA1GCCFS8HR005674,Audi,Q3quattro
45114,2017,8732,Tinley Park, IL,WAUG8AFC7HN019459,Audi,A62.0T
30500,2013,50653,Union City, GA,WA1LGAFE0DD011932,Audi,Q73.0T
32918,2014,67665,Westmont, IL,WA1CGAFP9EA011531,Audi,SQ5quattro
29999,2013,56732,San Ramon, CA,WA1LGAFE6DD016553,Audi,Q73.0T
39500,2017,6961,Burlingame, CA,WA1C2AFP0HA019004,Audi,Q52.0
35986,2014,22334,Las Vegas, NV,WA1WGAFP5EA048766,Audi,Q53.0T
38495,2016,13772,San Antonio, TX,WA1L2AFP7GA098816,Audi,Q5quattro
34996,2015,30705,Bellevue, WA,WA1DGAFP3FA131198,Audi,Q53.0T
38980,2017,14542,Augusta, ME,WA1C2AFP2HA079205,Audi,Q52.0
36516,2014,32183,Morton Grove, IL,WAUDGAFL3EA114514,Audi,S4quattro
38878,2016,15974,Plano, TX,WAUF1GFF0G1030323,Audi,S3quattro
24990,2013,34860,South Easton, MA,WAUGGAFC5DN116009,Audi,A63.0T
31499,2014,47606,Woods Cross, UT,WA1DGAFE0ED005795,Audi,Q73.0T
36900,2015,8016,Portland, OR,WA1LFAFPXFA046566,Audi,Q52.0T
34993,2015,31050,Brentwood, TN,WA1LFAFP3FA105036,Audi,Q52.0T
44900,2017,11865,Newark, CA,WAUG8AFCXHN004003,Audi,A62.0T
35988,2014,44309,Cornelius, NC,WA1CGAFP4EA002932,Audi,SQ5quattro
34995,2014,53518,Selma, TX,WAUBGAFL8EA150769,Audi,S4quattro
14900,2011,109441,Olathe, KS,WA1CFAFP3BA079502,Audi,Q5quattro
28400,2011,59345,Englewood, CO,WA1DGAFE9BD010540,Audi,Q7quattro
31957,2014,24337,Birmingham, AL,WA1UFAFL3EA070661,Audi,allroad2.0T
44995,2017,5633,Austin, TX,WAUC8AFC0HN030897,Audi,A62.0T
33999,2015,26468,West Palm Beach, FL,WA1CGAFEXFD008278,Audi,Q73.0T
27500,2012,58928,Newton, MA,WAUVGAFH7CN000571,Audi,S52dr
37500,2017,9553,Palo Alto, CA,WA1GCCFS0HR002851,Audi,Q3quattro
33900,2014,34170,Naperville, IL,WA1LGAFEXED008764,Audi,Q73.0T
31829,2014,72131,Avenel, NJ,WA1CGAFP2EA023570,Audi,SQ5quattro
34595,2015,41930,Addison, TX,WAUBGAFL5FA073764,Audi,S4quattro
30000,2014,73903,Chattanooga, TN,WA1LGAFE4ED000644,Audi,Q73.0T
28299,2010,32334,Englewood, CO,WAUCGAFH7AN012630,Audi,S52dr
31441,2015,53064,Clearwater, FL,WA1UFAFL7FA135805,Audi,allroad2.0T
32492,2015,8053,Seaside, CA,TRUSFAFK5F1000896,Audi,TTRoadster
24988,2010,92360,Sacramento, CA,WA1DVAFE5AD000088,Audi,Q7quattro
35991,2015,27471,Westmont, IL,WA1DGAFP0FA054791,Audi,Q53.0T
37891,2014,19293,Beaverton, OR,WAUBGAFL7EA159026,Audi,S4quattro
45824,2017,5866,Bellevue, WA,WAUG8AFC9HN052799,Audi,A62.0T
37997,2017,12832,Bedford, TX,WA1C2AFP4HA086687,Audi,Q52.0
36995,2017,10507,Austin, TX,WA1JCCFS3HR001568,Audi,Q3quattro
31499,2013,49491,Des Moines, IA,WAUVGAFHXDN014899,Audi,S5Cabriolet
25985,2012,70994,Atlanta, GA,WAURVAFD4CN019776,Audi,A8
34095,2015,55105,Fife, WA,WA1DGAFP6FA104559,Audi,Q53.0T
35998,2013,13889,Houston, TX,TRUK1AFK4D1007205,Audi,TTSCoupe
29500,2013,64229,Vallejo, CA,WA1LGAFE3DD008362,Audi,Q73.0T
32598,2015,33283,Orlando, FL,WA1UFAFL9FA015844,Audi,allroad2.0T
19995,2009,117512,Indianapolis, IN,WAUMR94E79N007669,Audi,A8
28888,2014,80390,Carrollton, TX,WA1DGAFE9ED010705,Audi,Q73.0T
27995,2012,53917,Lakewood, NJ,WAUGVAFR3CA018080,Audi,S52dr
22975,2011,77713,South River, NJ,WAUAVAFD8BN001096,Audi,A84dr
28685,2013,74300,Newton, MA,WA1DGAFE8DD002724,Audi,Q73.0T
32995,2015,25735,Spring Valley, NY,WA1UFAFL5FA012682,Audi,allroad2.0T
32999,2015,39648,West Palm Beach, FL,WA1LGAFE4FD005991,Audi,Q73.0T
32000,2015,3209,Portland, OR,WAUHJGFF0F1027994,Audi,A3Sedan
27499,2012,60100,Snellville, GA,WAUCVAFRXCA002196,Audi,S52dr
39500,2017,7500,Atlanta, GA,WA1C2AFP1HA070284,Audi,Q52.0
29990,2012,38960,Flemington, NJ,WAUVGAFH4CN001936,Audi,S52dr
31577,2014,48352,Lodi, NJ,WA1LGAFE8ED011081,Audi,Q73.0T
36950,2016,37396,Littleton, CO,WA1L2AFP5GA090875,Audi,Q5quattro
27500,2003,48874,Fort Collins, CO,WUAPV54B23N904547,Audi,RS64dr
42991,2015,15941,Bellevue, WA,WAUHGAFC0FN007304,Audi,A63.0T
30888,2014,59533,Norman, OK,WA1LGAFE8ED007662,Audi,Q73.0T
36980,2015,24362,Metairie, LA,WAUBGAFL4FA074596,Audi,S4quattro
38991,2017,8216,PEORIA, IL,WA1C2AFP8HA020255,Audi,Q52.0
26995,2013,95259,Salt Lake City, UT,WA1DGAFE8DD013545,Audi,Q73.0T
29998,2013,59101,Houston, TX,WA1LGAFEXDD011839,Audi,Q73.0T
29900,2014,71920,Newton, NJ,WA1LGAFE8ED012554,Audi,Q73.0T
36875,2016,18929,Ft. Lauderdale, FL,WA1L2AFP8GA053612,Audi,Q5quattro
44995,2017,7419,Austin, TX,WAUC8AFC8HN060603,Audi,A62.0T
7980,2004,105539,Royal Oak, MI,TRUWT28NX41016435,Audi,TT2dr
29987,2013,53694,Frederick, MD,WAUCGAFH9DN010379,Audi,S5Cabriolet
34786,2016,18745,Simsbury, CT,WA1TFAFLXGA000508,Audi,allroad2.0T
33890,2015,46532,Sterling, VA,WA1DGAFP7FA017317,Audi,Q53.0T
22597,2012,89338,Longmont, CO,WAUBGAFL3CA003353,Audi,S44dr
27500,2013,89496,Raleigh, NC,WA1DGAFE3DD003778,Audi,Q73.0T
25999,2011,63524,Marrieta, GA,WAURVAFD0BN022544,Audi,A8
37480,2017,16731,Philadelphia, PA,WA1C2AFP7HA086683,Audi,Q52.0
32991,2015,35251,Riverside, CA,WA1UFAFL5FA045326,Audi,allroad2.0T
32895,2014,61304,Doral, FL,WA1CGAFP9EA078288,Audi,SQ5quattro
44995,2017,7977,Austin, TX,WAUC8AFC7HN044439,Audi,A62.0T
22900,2015,17997,Portland, OR,WAUBFGFF0F1029123,Audi,S3Premium
29900,2013,61053,Henderson, KY,WA1LGAFE2DD010782,Audi,Q73.0T
39260,2017,6696,Orlando, FL,WA1L2AFP4HA021337,Audi,Q52.0
36990,2016,28190,Seaside, CA,WA1L2AFP5GA069167,Audi,Q5quattro
29995,2012,31367,Burr Ridge, IL,WAUVVAFR4CA003935,Audi,S52dr
37480,2017,17182,Philadelphia, PA,WA1C2AFPXHA093420,Audi,Q52.0
36785,2015,30942,Coral Springs, FL,WAUBGAFL4FA009554,Audi,S4quattro
16999,2008,78997,Florence, KY,WA1BY74L38D008235,Audi,Q7quattro
39990,2017,2061,Charlotte, NC,WA1C2AFP0HA095046,Audi,Q52.0
38642,2017,12440,Upper Saddle River, NJ,WA1C2AFP8HA094713,Audi,Q52.0
21995,2013,72791,Orland Park, IL,WAUGFAFC1DN049993,Audi,A62.0T
35750,2017,7592,Concord, CA,WAUANAF47HN011126,Audi,A4Premium
33999,2014,37600,Warrenton, VA,WA1DGAFP5EA045938,Audi,Q53.0T
31777,2013,38958,Hillside, NJ,WA1LGAFE8DD013024,Audi,Q73.0T
25649,2014,29821,Yakima, WA,WAUCFAFR4EA053709,Audi,A52.0T
30995,2014,57028,Bronx, NY,WA1LGAFE6ED005957,Audi,Q73.0T
33000,2017,2000,Palo Alto, CA,WAUAUGFF9H1046488,Audi,A3
29494,2012,48211,Wesley Chapel, FL,WAUVVAFR5CA014524,Audi,S52dr
32950,2014,43912,St. Louis, MO,WA1LGBFE1ED017407,Audi,Q73.0T
33000,2013,41151,Portland, OR,WA1WGAFP1DA053221,Audi,Q53.0T
37961,2017,6725,Greenville, NC,WA1GCCFS2HR005606,Audi,Q3quattro
38950,2016,15034,Littleton, CO,WA1L2AFP3GA081236,Audi,Q5quattro
44500,2016,11593,Bloomington, MN,WAUFGAFC9GN124453,Audi,A63.0T
38846,2017,10388,Upper Saddle River, NJ,WA1C2AFP2HA067264,Audi,Q52.0
29488,2012,48549,San Rafael, CA,WAUVVAFR2CA002962,Audi,S52dr
37559,2015,19954,Orland Park, IL,WA1DGAFP2FA089333,Audi,Q53.0T
38995,2017,8135,Austin, TX,WA1C2AFPXHA077802,Audi,Q52.0
38889,2017,9992,Upper Saddle River, NJ,WA1C2AFP3HA014444,Audi,Q52.0
23999,2013,65009,Cape Girardeau, MO,WA1CFAFP5DA042227,Audi,Q52.0T
31900,2014,62503,McKinney, TX,WA1LGAFE2ED001873,Audi,Q73.0T
39594,2017,14579,Fort Collins, CO,WA1C2AFP4HA066486,Audi,Q52.0
32900,2015,43288,Wallingford, CT,WA1LGAFE8FD002205,Audi,Q73.0T
31625,2014,60598,Rochelle Park, NJ,WA1LGAFE0ED017456,Audi,Q73.0T
37480,2017,18269,Philadelphia, PA,WA1C2AFP7HA066594,Audi,Q52.0
36785,2014,18795,Houston, TX,WAUBGAFL1EA039724,Audi,S4quattro
33999,2015,30215,West Palm Beach, FL,WA1CGAFE2FD008713,Audi,Q73.0T
38995,2016,12180,San Antonio, TX,WA1L2AFP6GA117534,Audi,Q5quattro
27999,2013,85343,Marietta, GA,WA1DGAFE4DD011520,Audi,Q73.0T
28995,2013,68657,Nashua, NH,WAUHGAFC6DN057668,Audi,A63.0T
29748,2014,63575,Vienna, VA,WAURGAFD7EN012821,Audi,A8
25491,2011,69830,San Antonio, TX,WAUAVAFD1BN013431,Audi,A84dr
36995,2016,17879,Oklahoma City, OK,WA1L2AFP7GA092904,Audi,Q5quattro
38721,2016,8842,Dallas, TX,WA1L2AFP0GA119926,Audi,Q5quattro
35000,2015,35300,Walnut Creek, CA,WA1DGAFP3FA132559,Audi,Q53.0T
38000,2016,19976,Westmont, IL,WA1L2AFP9GA051836,Audi,Q5quattro
37480,2017,18709,Philadelphia, PA,WA1C2AFP3HA074952,Audi,Q52.0
29855,2014,71838,Des Plaines, IL,WA1LGAFE9ED016029,Audi,Q73.0T
35995,2013,11779,Chicago, IL,WAUBGAFL1DA098951,Audi,S4quattro
35940,2015,52721,Vancouver, WA,WA1CMAFP8FA109220,Audi,Q53.0TDI
33000,2014,31072,Pembroke Pines, FL,WA1CGAFE2ED018432,Audi,Q73.0T
25997,2013,61683,Doral, FL,WAUAGAFD6DN008447,Audi,A83.0T
38991,2017,17478,San Jose, CA,WA1C2AFP7HA065879,Audi,Q52.0
30990,2015,48983,Indianapolis, IN,WA1UFAFL3FA072900,Audi,allroad2.0T
22491,2012,66035,Lakewood, CO,WAUGGAFC5CN090803,Audi,A64dr
36999,2017,18392,ROCHESTER, NY,WA1GCCFS6HR012798,Audi,Q3quattro
28458,2008,71155,Doylestown, PA,WUAYU48H58K800319,Audi,RS42dr
50777,2017,12,Grapevine, TX,WAUFNAF47HN067945,Audi,A4Prestige
37188,2015,23780,Tampa, FL,WA1DGAFP7FA046137,Audi,Q53.0T
43751,2016,21867,Dallas, TX,WAUFGAFC8GN044013,Audi,A63.0T
26999,2011,53955,Marrieta, GA,WAURVAFD4BN026239,Audi,A8
30000,2013,71605,Mission Viejo, CA,WA1DGAFE2DD005120,Audi,Q73.0T
23993,2012,60706,Gilbert, AZ,WAUHGAFC1CN155943,Audi,A64dr
32995,2014,61572,Tulsa, OK,WA1VGBFP6EA119975,Audi,SQ5quattro
39950,2017,13183,Littleton, CO,WA1C2AFPXHA063771,Audi,Q52.0
27650,2013,82549,Atlanta, GA,WAUVGAFR2DA003346,Audi,S5Coupe
30999,2015,49500,Webster, NY,WA1UFAFL2FA032923,Audi,allroad2.0T
22999,2007,123071,Lakewood, WA,WUARU98E37N904750,Audi,RS44dr
38786,2015,15525,Waukesha, WI,WAUFFGFF0F1093244,Audi,S3Prestige
7000,2004,86117,Marietta, GA,TRUTC28N441005059,Audi,TT2dr
30977,2013,42510,Sanford, FL,WAUCGAFHXDN016689,Audi,S5Cabriolet
38491,2016,7950,Lakewood, CO,WA1L2AFP2GA035509,Audi,Q5quattro
42899,2016,32987,Lansing, IL,WAUHGAFC2GN001893,Audi,A63.0T
36499,2015,22529,N. Miami Beach, FL,WA1DGAFP4FA053045,Audi,Q53.0T
27771,2012,60881,Fullerton, CA,WAUVVAFR8CA001797,Audi,S52dr
44995,2017,6568,Hayward, CA,WAUG8AFC3HN067492,Audi,A62.0T
36964,2015,22378,Newport Beach, CA,WA1DGAFP8FA014247,Audi,Q53.0T
26799,2011,64249,Midlothian, VA,WAUCVAFR8BA083021,Audi,S52dr
39987,2017,5683,Sanford, FL,WA1L2AFP0HA099680,Audi,Q52.0
27990,2015,39571,Santa Fe, NM,WAUBFGFF6F1010494,Audi,A3Sedan
37995,2016,19191,Pullman, WA,WA1L2AFP7GA100449,Audi,Q5quattro
19995,2010,131809,Eden Prairie, MN,WAUBNBFB0AN049036,Audi,S64dr
35402,2016,23548,Logan, UT,WA1UFAFL1GA013300,Audi,allroad2.0T
32987,2015,54106,Dayton, OH,WA1LGAFEXFD003663,Audi,Q73.0T
29522,2013,59345,Katy, TX,WAUCGAFR0DA000971,Audi,S5Coupe
38821,2017,8145,Rockville, MD,WA1L2AFP5HA026210,Audi,Q52.0
38990,2016,8536,Charlotte, NC,WA1L2AFP0GA088032,Audi,Q5quattro
32988,2014,17811,Oklahoma City, OK,WA1UFAFL6EA155140,Audi,allroad2.0T
35500,2014,35801,Burlingame, CA,WA1DGAFP0EA116334,Audi,Q53.0T
30710,2013,42227,Nanuet, NY,WAUCGAFR2DA036001,Audi,S5Coupe
