26999,2017,19636,Henderson, NV,1FA6P8TH1H5204347,Ford,MustangEcoBoost
5497,2006,144983,Taylorsville, IN,1FMFU18526LA71708,Ford,Expedition4dr
20599,2014,68735,Cocoa, FL,1FM5K7D85EGC24612,Ford,ExplorerXLT
16995,2013,109747,Burlington, NC,1FTPF1EF9DKF32910,Ford,F-150Regular
13398,2005,93573,Marysville, WA,1FTVX14515NA39297,Ford,F-1504WD
25495,2016,42850,Fayetteville, AR,2FMPK4K98GBB13548,Ford,EdgeTitanium
22990,2014,44234,Mooresville, IN,2FMDK4JC3EBB11042,Ford,EdgeSEL
23000,2014,42703,Walnut Creek, CA,1ZVBP8CF6E5333863,Ford,MustangCoupe
5795,2007,191567,Isanti, MN,1FTPX14V57FB30031,Ford,F-1504WD
23988,2014,42320,Cherry Hill, NJ,1FM5K8D85EGB77832,Ford,ExplorerXLT
23297,2013,22574,Salt Lake City, UT,1FTFW1EF3DKG48678,Ford,F-150SuperCrew
8500,2014,37585,Sacramento, CA,1FADP3E28EL414261,Ford,FocusSedan
24815,2016,44517,Waukesha, WI,2FMPK4K99GBB23425,Ford,EdgeTitanium
24250,2014,30716,Minden, LA,2FMDK3AK3EBA98732,Ford,EdgeSport
19111,2012,70518,Culver City, CA,1ZVBP8CF6C5224316,Ford,Mustang2dr
13551,2013,83624,Houston, TX,1FAHP2F84DG225970,Ford,TaurusLimited
16500,2008,74619,Palatine, IL,1FTPX14V28FA69139,Ford,F-1504WD
26887,2016,24752,Woodbridge, VA,2FMPK4K82GBB74112,Ford,EdgeTitanium
21796,2014,54386,Woodbridge, VA,1FM5K7D82EGB49674,Ford,ExplorerXLT
14897,2010,98330,Southgate, MI,1FTEX1CW1AFB55758,Ford,F-1502WD
24999,2016,36332,Rosenberg, TX,1FA6P8CF4G5266886,Ford,MustangFastback
20000,2013,84328,Seekonk, MA,1FM5K8F8XDGA59478,Ford,ExplorerLimited
17998,2015,14235,Tampa, FL,NM0LS7E72F1203770,Ford,Transit
16479,2007,63192,Tampa, FL,1FTPW14V57FB18500,Ford,F-1504WD
16888,2013,104914,Milwaukie, OR,1FM5K8D89DGA05253,Ford,ExplorerXLT
19100,2016,18243,Vista, CA,NM0GE9F77G1274547,Ford,Transit
20950,2016,33138,Mount Juliet, TN,1FAHP2F85GG114039,Ford,TaurusLimited
26490,2015,22398,San Antonio, TX,1FA6P8CF4F5368963,Ford,MustangFastback
19816,2012,57465,Pinconning, MI,1FTFX1EF8CKD63003,Ford,F-1504WD
13999,2013,134610,Escondido, CA,1FTEX1CM6DKF87353,Ford,F-150SuperCab
24990,2015,26498,Birmingham, AL,2FMTK4J85FBB33181,Ford,EdgeSEL
26500,2015,26359,Cranston, RI,1FM5K8D80FGB44948,Ford,ExplorerXLT
11195,2007,117970,Gainesville, FL,2FMDK36CX7BB64570,Ford,EdgeFWD
13900,2013,79470,Weymouth, MA,1FAHP2F81DG126104,Ford,TaurusLimited
15500,2010,95248,Tempe, AZ,1FTEW1C85AKB47058,Ford,F-1502WD
17915,2013,102392,Springfield, MO,1FM5K8D80DGC05891,Ford,ExplorerXLT
20572,2012,58775,Savannah, GA,1ZVBP8CF6C5279879,Ford,Mustang2dr
26000,2015,18315,Lincoln, NE,2FMTK4J85FBB33973,Ford,EdgeSEL
26895,2016,24103,Newtown, PA,2FMPK4J8XGBB74232,Ford,EdgeSEL
23400,2015,39811,Framingham, MA,2FMTK4J80FBB22301,Ford,EdgeSEL
24782,2015,37903,Houston, TX,2FMPK3J80FBB51857,Ford,EdgeSEL
22800,2016,53989,Chicago, IL,1FM5K8D82GGB87740,Ford,Explorer4WD
26950,2016,13281,Wickenburg, AZ,1FA6P8CF6G5311732,Ford,MustangFastback
4800,2007,198929,Garfield, NJ,1FMEU75807UA49487,Ford,Explorer4WD
18990,2013,75723,Knoxville, TN,2FMDK4KC3DBA28546,Ford,EdgeLimited
15995,2013,111794,Des Moines, IA,2FMDK4KC0DBC44953,Ford,EdgeLimited
11295,2013,82983,Durham, NC,1FMCU0F79DUD75515,Ford,EscapeS
12999,2013,81224,Downingtown, PA,3FA6P0LU2DR197673,Ford,FusionHybrid
12600,2009,117091,San Antonio, TX,1FTRF14W39KB50308,Ford,F-1504WD
7123,2001,130198,Thornton, CO,1FTRX18W11NB72771,Ford,F-1504WD
10000,2014,29437,Macon, GA,1FADP3F29EL463077,Ford,FocusSedan
2980,2003,185197,Bradley, IL,1FMZU62K83UA23421,Ford,Explorer4dr
9763,2008,114775,Austin, TX,1FMFK15588LA51265,Ford,Expedition
20988,2016,29768,Louisville, KY,1FAHP2F82GG112278,Ford,TaurusLimited
27999,2017,19212,Medford, NY,1FTYR2CM6HKA08901,Ford,Transit
8500,2010,85677,Newark, NJ,NM0LS7AN0AT041316,Ford,Transit
22000,2015,66512,Bristol, TN,2FMTK4J80FBB16966,Ford,EdgeSEL
21995,2015,9886,Anchorage, AK,3FA6P0T90FR247839,Ford,FusionSE
18495,2010,54710,Zephyrhills, FL,1FTEX1CW5AFC45897,Ford,F-1502WD
5589,2004,122347,Schaumburg, IL,1FMFU16L14LA34549,Ford,Expedition5.4L
10995,2014,71982,Douglasville, GA,3FADP4BJ8EM136834,Ford,FiestaSedan
26995,2015,17795,Indian Trail, NC,2FMTK3J84FBB94743,Ford,EdgeSEL
8025,2009,88040,Calais, ME,1FAHP37N59W134701,Ford,Focus4dr
18790,2016,22046,Vista, CA,NM0GE9F77G1279148,Ford,Transit
18995,2014,36591,Fort Smith, AR,1FAHP2H84EG143994,Ford,TaurusSEL
18994,2016,18501,McDonough, GA,NM0GE9G73G1271904,Ford,Transit
18830,2013,90313,Costa Mesa, CA,1FTFX1CT8DKD27662,Ford,F-150SuperCab
11000,2013,123116,Long Beach, CA,3FA6P0H7XDR144383,Ford,FusionSE
8487,2011,106734,Ontario, OR,3FAHP0HA5BR139724,Ford,Fusion4dr
24727,2014,25102,Tinton Falls, NJ,2FMDK4KC9EBB59322,Ford,EdgeLimited
26499,2015,23999,Billings, MT,1FM5K8D87FGB50942,Ford,ExplorerXLT
9995,2011,77623,Houston, TX,2FMGK5BCXBBD02440,Ford,Flex4dr
7999,2005,138164,Tucson, AZ,1FTRF12275NB37263,Ford,F-1502WD
5788,2003,113164,Duluth, GA,1FMRU15W53LB13083,Ford,Expedition4.6L
24650,2014,26054,PERRYVILLE, MO,2FMDK3K95EBB38594,Ford,EdgeLimited
18999,2015,33295,Phoenix, AZ,1FBZX2ZM6FKA71998,Ford,Transit
22108,2013,42826,Winchester, KY,1FM5K8D82DGC03785,Ford,ExplorerXLT
26000,2016,33392,Dallas, TX,2FMPK4K91GBB32118,Ford,EdgeTitanium
11995,2013,78604,Newburyport, MA,3FA6P0HR9DR230432,Ford,FusionSE
26499,2015,23779,Rancho Santa Margarita, CA,2FMTK3J81FBB45483,Ford,EdgeSEL
19900,2010,45160,Ogden, UT,1ZVBP8CH3A5145474,Ford,Mustang2dr
24995,2015,34727,Sterling Heights, MI,1FM5K8D80FGB88724,Ford,ExplorerXLT
17574,2012,24455,Kerrville, TX,2FMGK5DC4CBD00598,Ford,Flex4dr
19995,2013,65600,Winter Haven, FL,1FTFX1CF9DFB01164,Ford,F-150SuperCab
10000,2005,124460,Berlin, CT,1FTRW12W75KD32395,Ford,F-1502WD
26045,2016,36319,Houston, TX,2FMPK4K98GBB23450,Ford,EdgeTitanium
24000,2014,38613,Saline, MI,1FM5K7D82EGB23785,Ford,ExplorerXLT
31965,2016,3049,Oxnard, CA,3FA6P0LU1GR397139,Ford,FusionHybrid
15495,2011,113260,West Bend, WI,1FMHK7D84BGA93956,Ford,ExplorerFWD
8684,2006,136051,Essington, PA,1ZVHT82HX65141226,Ford,Mustang2dr
8100,2014,29165,Belton, MO,3FADP4TJ2EM177362,Ford,FiestaHatchback
26506,2016,12375,Price, UT,1FA6P8CF4G5220801,Ford,MustangFastback
24000,2015,36648,Greensboro, NC,1FM5K7D80FGB36665,Ford,ExplorerXLT
23311,2013,32464,Saint Augustine, FL,1FTEX1CM3DFC03330,Ford,F-150SuperCab
19499,2014,82260,West Park, FL,1FM5K7F83EGB88352,Ford,ExplorerLimited
25500,2016,33098,Netcong, NJ,2FMPK4J80GBB74224,Ford,EdgeSEL
12777,2013,103000,Kosciusko, MS,1FAHP2E81DG170945,Ford,TaurusSEL
14995,2013,43229,Highland Park, IL,NM0LS7AN0DT151299,Ford,Transit
20895,2012,48435,Davie, FL,1ZVBP8CFXC5223248,Ford,Mustang2dr
21498,2013,51394,Cerritos, CA,2FMDK3AK0DBA95625,Ford,EdgeSport
18995,2015,42651,Dundalk, MD,1FAHP2E86FG122179,Ford,TaurusSEL
18995,2011,67279,Stoneham, MA,1FTEX1EM8BFB13259,Ford,F-1504WD
14950,2013,123378,Round Rock, TX,1FTFX1CT5DFA60795,Ford,F-150SuperCab
24600,2016,42125,Fremont, CA,2FMPK4K91GBB67659,Ford,EdgeTitanium
11888,2014,45382,Woodbridge, VA,3FA6P0HD1ER311141,Ford,FusionSE
12350,2004,114141,SHAKOPEE, MN,1FTNW21S54EB27433,Ford,Super
1999,1998,147811,Newnan, GA,1FAFP4045WF156837,Ford,Mustang2dr
11995,2009,109500,Stafford, VA,1FBNE31L69DA66418,Ford,Econoline
27420,2015,20866,Warwick, NY,2FMTK4J97FBB82584,Ford,EdgeSEL
15999,2014,51287,Eden Prairie, MN,3FA6P0HD7ER329627,Ford,FusionSE
27829,2017,12511,Alhambra, CA,1FTEW1C89HKC66001,Ford,F-150XL
26200,2015,17897,Houston, TX,1FM5K7D87FGB10113,Ford,ExplorerXLT
25425,2015,33654,Alpharetta, GA,1FM5K7D84FGA23298,Ford,ExplorerXLT
15995,2016,27359,El Paso, TX,1FADP3F22GL230970,Ford,FocusSedan
13795,2007,105992,Lawrence, KS,1FTPW12V87KC40360,Ford,F-1502WD
17800,2008,75549,Bullhead City, AZ,1FTPW12508KB73612,Ford,F-1502WD
9995,2008,167111,Brighton, CO,1FTSX21518EE59014,Ford,Super
26045,2016,36430,Jersey City, NJ,2FMPK4K99GBB44310,Ford,EdgeTitanium
18988,2013,75974,Mooresville, NC,2FMDK3KC4DBC15658,Ford,EdgeLimited
28000,2017,6209,Davie, FL,1FM5K8D82HGB16362,Ford,Explorer4WD
15195,2015,81347,Montgomery, AL,1FAHP2E89FG142880,Ford,TaurusSEL
10899,2006,112024,Houston, TX,1FTPW12V96FA66001,Ford,F-1502WD
1900,2000,112461,Detroit, MI,1FAFP56SXYG125964,Ford,Taurus4dr
2995,2001,164213,Dallas, TX,1FTZF17241KF83777,Ford,F-1502WD
11995,2010,82631,Orlando, FL,1FAHP2KT7AG103447,Ford,Taurus4dr
19499,2013,79310,GILBERT, AZ,1FM5K8D89DGC11172,Ford,ExplorerXLT
10495,2009,86373,Fresno, CA,1FAHP25WX9G124424,Ford,Taurus4dr
21900,2015,10451,Richmond, KY,1FAHP2E85FG134887,Ford,TaurusSEL
24000,2016,45388,Austin, TX,1FM5K7D82GGB34952,Ford,ExplorerFWD
12900,2005,91631,Aurora, CO,1FTPW12505KE61805,Ford,F-1502WD
12794,2011,75900,Nicholasville, KY,1FAHP2KT2BG105432,Ford,Taurus4dr
6990,2005,148005,Escondido, CA,1ZVFT80N255130252,Ford,Mustang2dr
19498,2014,28163,Kenosha, WI,1FAHP2E88EG171074,Ford,TaurusSEL
27972,2017,8350,Phoenix, AZ,1FA6P8CF4H5214059,Ford,MustangGT
14495,2010,107370,Novi, MI,1FTEX1EW4AFD63291,Ford,F-1504WD
21950,2008,23207,Fort Gratiot, MI,1FTSX21Y78EB74425,Ford,Super
25900,2015,19272,Midwest City, OK,2FMTK4J85FBB82820,Ford,EdgeSEL
27000,2016,14000,Nicholasville, KY,1FTMF1EP1GFD16526,Ford,F-1504WD
19850,2010,40193,Pinconning, MI,1FTFW1EV0AFD81740,Ford,F-1504WD
6990,2005,159588,Oak Park Heights, MN,1FTPX14505FA19058,Ford,F-1504WD
19491,2016,39042,Dallas, TX,1FAHP2F83GG105792,Ford,TaurusLimited
19495,2013,73870,Frederick, MD,1FM5K8D85DGC33377,Ford,ExplorerXLT
24887,2015,44532,Woodbridge, VA,1FM5K8D85FGA06046,Ford,ExplorerXLT
6995,2006,159099,Ridgewood, NY,1FTRX14W96FA41661,Ford,F-1504WD
16995,2013,14651,Blenheim, SC,1FMCU0F71DUB28361,Ford,EscapeS
24900,2015,22068,Dumfries, VA,2FMPK4K86FBB59109,Ford,EdgeTitanium
6997,2006,166275,Milwaukee, WI,1FTPX12V66NA98794,Ford,F-1502WD
13995,2016,47159,Griffin, GA,3FA6P0H71GR359204,Ford,FusionSE
19999,2013,60175,Sacramento, CA,1ZVBP8CF3D5213775,Ford,MustangCoupe
24950,2016,33815,Pikeville, KY,1FM5K7B87GGB58750,Ford,ExplorerFWD
16000,2016,40670,Long Beach, CA,1FADP3K21GL272214,Ford,FocusHatchback
10991,2014,37474,Dover, NH,1FADP3F29EL187922,Ford,FocusSedan
27695,2017,18726,Orlando, FL,1FTYR1ZM3HKA21252,Ford,Transit
9495,2010,105700,Hackettstown, NJ,1FAHP2JW4AG157994,Ford,Taurus4dr
12990,2011,139622,Union City, GA,1FTFX1CF8BFC30915,Ford,F-1502WD
20735,2014,78667,Rochester, NY,2FMDK4KC5EBA34298,Ford,EdgeLimited
26250,2015,15659,Lomira, WI,2FMTK4J89FBB23169,Ford,EdgeSEL
16500,2013,66593,Ashland, VA,1FDBF2A6XDEB30829,Ford,Super
23725,2014,38586,Olathe, KS,1ZVBP8CF2E5291546,Ford,MustangCoupe
23500,2014,34278,Merriam, KS,1FM5K8D87EGB94454,Ford,ExplorerXLT
25495,2016,37277,Isanti, MN,1FM5K8B86GGB84889,Ford,Explorer4WD
16995,2014,37091,Franklin, MA,3FA6P0HD2ER223313,Ford,FusionSE
16500,2013,66610,Ashland, VA,1FDBF2A61DEB65579,Ford,Super
24056,2015,32282,Wilmington, NC,2FMTK4G89FBB68328,Ford,EdgeSE
22000,2014,52360,Louisville, KY,1FM5K7D80EGA98997,Ford,ExplorerXLT
11500,2012,37756,Shippensburg, PA,1FAHP3F25CL230327,Ford,Focus4dr
21694,2011,50034,Colorado Springs, CO,1FMHK8D87BGA93133,Ford,Explorer4WD
17500,2006,69510,Caldwell, ID,1FTSX21516EA40139,Ford,Super
22500,2013,46943,Fenton, MI,2FMDK4AK2DBC03720,Ford,EdgeSport
16201,2011,96350,Wickliffe, OH,1FMHK8D89BGA75779,Ford,Explorer4WD
9990,2012,92224,Lumberton, NJ,1FMCU0D74CKA32639,Ford,EscapeFWD
7995,2010,125202,Wilmington, CA,1FAHP2EW6AG123324,Ford,Taurus4dr
18483,2011,63838,Plano, TX,1FTFX1EF3BFC95264,Ford,F-1504WD
21920,2014,66200,Corpus Christi, TX,1FTFX1CFXEKD37931,Ford,F-1502WD
10472,2011,81664,Harbinger, NC,1FTKR1ED6BPB06401,Ford,Ranger2WD
24495,2014,33473,Grand Rapids, MI,2FMDK4JCXEBB62196,Ford,EdgeSEL
15650,2012,68332,Manheim, PA,1FDBF2A67CEA94015,Ford,Super
15387,2015,21249,Tulsa, OK,3FA6P0H79FR223580,Ford,FusionSE
21987,2014,48685,Sterling, IL,2FMDK4JC5EBA61681,Ford,EdgeSEL
14895,2013,67670,San Antonio, TX,1FMCU0HX1DUA95438,Ford,EscapeSEL
16410,2011,42353,Maryville, MO,1FAHP2KT3BG102622,Ford,Taurus4dr
15995,2013,60363,Watertown, MA,3FA6P0SU6DR232099,Ford,Fusion
8682,2011,92543,Tampa, FL,NM0LS7AN0BT053161,Ford,Transit
27500,2014,5601,Brookfield, WI,1ZVBP8CF9E5312778,Ford,MustangCoupe
11395,2012,77635,Columbus, GA,3FAHP0JA3CR220071,Ford,Fusion4dr
7999,2010,139719,Fond du Lac, WI,1FAHP2HW6AG150230,Ford,Taurus4dr
4991,2009,182001,Waite Park, MN,3FAHP08189R101950,Ford,Fusion4dr
23475,2014,34733,Keller, TX,1FM5K7D82EGC57325,Ford,ExplorerXLT
22250,2015,58091,Duluth, GA,1FM5K8D8XFGC01026,Ford,ExplorerXLT
21095,2014,58293,San Bernadino, CA,1FTEW1CM2EKE85486,Ford,F-1502WD
26981,2016,39186,Port Orchard, WA,1FM5K8D80GGC15552,Ford,Explorer4WD
9999,2010,121034,Glendale, AZ,1FMJK1F55AEB47437,Ford,Expedition
24914,2014,24853,Olathe, KS,1FTFX1CT5EKD92938,Ford,F-1502WD
14988,2003,34716,Cypress, CA,1FAFP42R53F393557,Ford,Mustang2dr
14871,2015,28006,Burleson, TX,3FA6P0H75FR100200,Ford,FusionSE
28127,2016,3944,Jacksonville, FL,1FTEX1C89GFA58219,Ford,F-1502WD
10897,2003,113574,Lackawanna, NY,1FTNX21S63EA50440,Ford,Super
12720,2016,52923,Las Vegas, NV,3FA6P0H76GR125754,Ford,FusionSE
15968,2007,70297,Fort Payne, AL,1FTPW12V37FB57119,Ford,F-1502WD
25991,2016,27468,Alhambra, CA,2FMPK4K96GBB83372,Ford,EdgeTitanium
20900,2011,45753,Woodbridge, VA,1FTFX1EF3BFB96167,Ford,F-1504WD
19901,2011,67485,Pauls Valley, OK,1FMHK7F83BGA61013,Ford,ExplorerFWD
28000,2017,12336,Lake City, FL,2FMPK3K98HBB21046,Ford,EdgeTitanium
20830,2013,71874,Costa Mesa, CA,1FM5K8D80DGB83391,Ford,ExplorerXLT
17766,2013,100190,Cumming, GA,1FM5K7D89DGA03187,Ford,ExplorerXLT
18990,2015,9897,Shreveport, LA,NM0LS6E78F1208451,Ford,Transit
17863,2013,89884,Anchorage, AK,2FMDK4KC9DBA41110,Ford,EdgeLimited
26980,2016,18081,Columbia, MO,1FTEX1C82GFA30410,Ford,F-1502WD
16990,2013,102353,Spartanburg, SC,1FM5K7D86DGC83182,Ford,ExplorerXLT
14695,2009,93641,Midlothian, IL,2FMDK49C89BA54198,Ford,Edge4dr
24232,2014,30519,Bensenville, IL,2FMDK4KC7EBA68128,Ford,EdgeLimited
9495,2005,128839,Metairie, LA,1FTPW12575FB74762,Ford,F-1502WD
16499,2012,101639,Chicago, IL,1FMHK8D89CGA73970,Ford,Explorer4WD
26995,2017,33429,Albuquerque, NM,1FMCU9G98HUA26291,Ford,Escape4WD
25491,2015,34328,Ft. Worth, TX,1FM5K7D84FGA63283,Ford,ExplorerXLT
26045,2016,36819,Vero Beach, FL,2FMPK4K97GBB32110,Ford,EdgeTitanium
27877,2016,10836,Peoria, AZ,2FMPK3J8XGBC59565,Ford,EdgeSEL
20990,2014,64771,Daytona, FL,1FM5K7D84EGC32166,Ford,ExplorerXLT
11000,2011,69950,McKinney, TX,1FMCU9C70BKC43695,Ford,Escape4WD
16595,2013,103996,Lewisville, TX,1FTMF1CM6DFB15774,Ford,F-150Regular
2999,2002,178236,Spotsylvania, VA,1FMZU73E32UC23961,Ford,Explorer4dr
25899,2015,22266,Palo Alto, CA,2FMTK3J83FBB34243,Ford,EdgeSEL
6744,2005,79862,Miamisburg, OH,1FTYR10D65PA24545,Ford,Ranger2WD
6596,2004,157486,Commerce City, CO,1FMCU941X4KA16849,Ford,Escape4dr
25590,2015,23893,Ozark, AL,2FMTK3J85FBC28933,Ford,EdgeSEL
24547,2015,32976,Warner Robins, GA,1FA6P8CF8F5431515,Ford,MustangFastback
24878,2014,23893,NASHVILLE, TN,2FMDK3JC9EBB24016,Ford,EdgeSEL
10995,2012,82211,Bensenville, IL,NM0LS7DN0CT121729,Ford,Transit
27500,2016,9102,Saline, MI,1FTEX1E84GFC46742,Ford,F-1504WD
22345,2014,48502,Bethlehem, PA,1FM5K8D8XEGB27850,Ford,ExplorerXLT
14499,2007,103191,Virginia Beach, VA,1FTPX14V97FB30386,Ford,F-1504WD
20000,2013,77968,Bristol, TN,1FM5K8D89DGA29648,Ford,ExplorerXLT
22995,2013,36798,Torrington, CT,1FTMF1EF4DFD60975,Ford,F-150Regular
8500,2010,87471,Massillon, OH,1FAHP3HN7AW113092,Ford,Focus4dr
25113,2014,26640,Blair, NE,1FTFX1CF7EFC32644,Ford,F-1502WD
18500,2011,78844,Netcong, NJ,1FMHK8D88BGA37119,Ford,Explorer4WD
26045,2016,36888,Waldorf, MD,2FMPK4K92GBB43709,Ford,EdgeTitanium
12888,2007,137345,Salt Lake City, UT,1FTWX31P47EA40839,Ford,Super
15995,2016,32084,Hazelwood, MO,1FA6P0HD5G5117671,Ford,FusionSE
21958,2016,17542,West Bend, WI,1FAHP2H84GG122758,Ford,TaurusSEL
10215,2007,129304,San Antonio, TX,1FTRW12W07KB14799,Ford,F-1502WD
11000,2007,117911,Logan, OH,1FTPX14V17NA11186,Ford,F-1504WD
17000,2016,31000,Chantilly, VA,1FA6P0HD3G5103509,Ford,FusionSE
26990,2015,30673,Chantilly, VA,1FM5K8D88FGB79155,Ford,ExplorerXLT
18444,2011,69730,Marietta, GA,1FMHK7F89BGA59508,Ford,ExplorerFWD
25987,2014,14994,Chicopee, MA,2FMDK4AK8EBA93418,Ford,EdgeSport
20494,2014,80726,Baton Rouge, LA,1FM5K7D83EGA47459,Ford,ExplorerXLT
16495,2016,17453,East Hanover, NJ,3FA6P0H76GR162318,Ford,FusionSE
16986,2016,5833,Grand Prairie, TX,1FA6P0HDXG5128780,Ford,FusionSE
16477,2012,96924,Landover, MD,1FTEX1EM5CFC00246,Ford,F-1504WD
15461,2014,70024,Wake Forest, NC,1FAHP2E87EG132850,Ford,TaurusSEL
12295,2007,105482,Charlotte, NC,2FMDK38C87BA28998,Ford,EdgeFWD
22230,2014,42112,Philadelphia, PA,2FMDK3KCXEBA78033,Ford,EdgeLimited
24995,2014,21380,Starke, FL,1FTMF1CM0EFA36358,Ford,F-1502WD
20995,2014,74666,Woodland Hills, CA,1FM5K7B81EGC28112,Ford,ExplorerBase
19987,2016,32740,Sterling, IL,1FAHP2F86GG114163,Ford,TaurusLimited
16995,2011,34595,Morrow, GA,1FAHP2KT7BG176321,Ford,Taurus4dr
10888,2016,13405,Dallas, TX,3FADP4EJ8GM158184,Ford,FiestaHatchback
24487,2015,52949,Longmont, CO,1FM5K8D8XFGC17078,Ford,ExplorerXLT
3999,2004,183532,American Fork, UT,1FMZU73E94UB53756,Ford,Explorer4dr
19985,2013,70501,Toms River, NJ,1FM5K8D83DGA02994,Ford,ExplorerXLT
11450,2006,132928,Akron, OH,1FTSW20P46EA01082,Ford,Super
26250,2015,30486,Oklahoma City, OK,1FM5K7D81FGC15259,Ford,ExplorerXLT
18659,2012,75795,Oakfield, NY,1FMHK8F85CGA91959,Ford,Explorer4WD
20950,2013,60794,Worthington, OH,1FTFX1CT8DKE24537,Ford,F-150SuperCab
25988,2015,18089,Austin, TX,1FTEW1C87FFC93025,Ford,F-1502WD
20597,2015,16818,Lombard, IL,1FAHP2H89FG182789,Ford,TaurusSEL
7988,2007,156767,Pasadena, TX,1FAFP34N77W109842,Ford,Focus4dr
25355,2013,10867,Naples, FL,1ZVBP8CF8D5215621,Ford,MustangCoupe
26690,2015,17008,Huntington Beach, CA,2FMTK3J99FBB97100,Ford,EdgeSEL
25999,2015,30500,Rancho Santa Margarita, CA,2FMTK3J86FBB39128,Ford,EdgeSEL
25990,2015,25440,Huntington Beach, CA,2FMPK3J88FBB45563,Ford,EdgeSEL
