19988,2017,41070,San Antonio, TX,2C4RDGCG0HR580154,Dodge,Grand
21991,2016,32804,Littleton, CO,3C4PDDBG4GT215964,Dodge,JourneyAWD
22990,2017,3010,Lima, OH,2C4RDGBGXHR751249,Dodge,Grand
19987,2010,42839,Lawrence, KS,2B3CJ5DT5AH289077,Dodge,Challenger2dr
6888,2008,124402,Corry, PA,1D8GU58K08W124043,Dodge,Nitro4WD
14666,2005,33735,Derby, CT,1D7HU18D35S202093,Dodge,Ram
18799,2015,50180,Belair, MD,3C4PDDBG3FT693095,Dodge,JourneySXT
14995,2014,78485,Medford, OR,2C4RDGBG9ER198945,Dodge,Grand
19499,2016,27912,Peoria, AZ,2C4RDGCG3GR319499,Dodge,Grand
17480,2014,29290,Philadelphia, PA,1C3CDFEB5ED910021,Dodge,DartGT
7900,2007,137124,Grand Rapids, MN,1D7HU18P97S133603,Dodge,Ram
18177,2016,43846,Landover, MD,2C4RDGEGXGR242370,Dodge,Grand
9581,2006,113434,Ravenel, SC,1D7HA18N56J195754,Dodge,Ram
23397,2015,39935,Columbus, GA,2C3CDZBGXFH740390,Dodge,ChallengerSXT
10999,2011,123197,Smithfield, NC,2B3CL3CG8BH566826,Dodge,Charger4dr
33988,2017,3624,Concord, CA,2C3CDXCTXHH545652,Dodge,ChargerDaytona
20890,2016,21076,Paso Robles, CA,2C4RDGCG5GR262884,Dodge,Grand
18989,2016,34151,Charleston, SC,2C4RDGEG4GR375481,Dodge,Grand
20995,2016,29836,Farmington, NM,3C4PDDBG3GT215986,Dodge,JourneyAWD
18000,2016,46417,Pikeville, KY,2C4RDGCGXGR344285,Dodge,Grand
7988,2007,102669,Blaine, MN,1D8GU58K97W636575,Dodge,Nitro4WD
12701,2007,83590,New Castle, DE,1D7HU18P37J600357,Dodge,Ram
16999,2015,57777,Indianapolis, IN,2C4RDGCGXFR604022,Dodge,Grand
20990,2017,28509,Florissant, MO,2C4RDGCG4HR617545,Dodge,Grand
25999,2017,11077,Orlando, FL,2C3CDZBT9HH561113,Dodge,ChallengerR/T
23459,2017,18610,Belle Vernon, PA,3C4PDDGG3HT535156,Dodge,JourneyCrossroad
16995,2010,54278,Houston, TX,1D7RB1GPXAS223670,Dodge,Ram
24999,2016,33638,Fresno, CA,2C3CDZBT8GH183669,Dodge,ChallengerR/T
12097,2012,105810,Henderson, NV,3C4PDCEG9CT228497,Dodge,JourneyFWD
20994,2017,18676,Miami Gardens, FL,2C4RDGEG9HR573636,Dodge,Grand
21234,2012,38220,Patchogue, NY,2C3CDYBT9CH157960,Dodge,Challenger2dr
22991,2017,24105,Ankeny, IA,2C4RDGEG5HR698441,Dodge,Grand
7750,2007,89945,Cuyahoga Falls, OH,1D7HE22K97S165774,Dodge,Dakota2WD
21950,2013,25524,Phoenix, AZ,2C3CDYBT5DH724134,Dodge,ChallengerR/T
9200,2008,106612,Royal Oak, MI,1D8GU58648W189089,Dodge,NitroSLT/RT
16490,2014,56997,North Aurora, IL,2C4RDGCG3ER477676,Dodge,Grand
12732,2013,78443,Hialeah, FL,2C4RDGCG9DR653984,Dodge,Grand
14995,2012,83862,Shelby Township, MI,2C3CDXHG3CH258271,Dodge,Charger4dr
22991,2017,24203,Ankeny, IA,2C4RDGEG6HR706126,Dodge,Grand
18699,2016,43207,Royal Oak, MI,2C4RDGEG6GR319249,Dodge,Grand
20999,2016,35153,Yuba City, CA,3C4PDDBG5GT168234,Dodge,JourneyAWD
20990,2017,28678,Grand Rapids, MN,2C4RDGCG2HR586425,Dodge,Grand
20000,2011,61364,St. George, UT,2B3CJ5DTXBH570941,Dodge,Challenger2dr
6157,2008,142669,Fargo, ND,1D8HN54P28B163498,Dodge,Grand
20999,2017,26240,Bedford, OH,2C4RDGCG8HR558371,Dodge,Grand
8881,2007,111713,Bellingham, WA,1D8GU58697W607788,Dodge,Nitro4WD
4900,2004,151536,Lindon, UT,1D7HU18D34J171559,Dodge,Ram
8588,2010,108057,Spring, TX,2D4RN5D13AR130809,Dodge,Grand
21990,2016,18320,Tallassee, AL,3C4PDCEG3GT231143,Dodge,JourneyFWD
11950,2014,100173,Post Falls, ID,1C3CDFCB4ED668955,Dodge,DartLimited
19995,2017,30906,Roanoke, VA,2C4RDGCG4HR581078,Dodge,Grand
16495,2010,65580,Carrollton, TX,2B3CJ5DT7AH200934,Dodge,Challenger2dr
11100,2010,83581,Hampton, VA,2D4RN6DX2AR477560,Dodge,Grand
20995,2017,30891,Roseville, CA,2C4RDGCG0HR567002,Dodge,Grand
22588,2017,29201,Virginia Beach, VA,2C4RDGEG9HR566640,Dodge,Grand
7125,2008,126494,Fairfield, CA,1D8GT28K98W243775,Dodge,Nitro2WD
19588,2017,45700,Fort Wayne, IN,2C4RDGCGXHR557433,Dodge,Grand
21999,2016,24562,Manteca, CA,3C4PDCEG3GT218599,Dodge,JourneyFWD
9495,2007,123498,Dublin, GA,1D7HA18P87J528841,Dodge,Ram
19995,2016,25438,Paoli, PA,2C4RDGCG5GR339933,Dodge,Grand
18990,2016,34500,Elkhart, IN,2C4RDGCG8GR201707,Dodge,Grand
22995,2016,24681,Coon Rapids, MN,3C4PDDEG6GT106384,Dodge,JourneyAWD
8451,2012,108000,Sioux Falls, SD,1C3CDZAB8CN247168,Dodge,Avenger4dr
15500,2010,87045,Rockwall, TX,2B3CJ5DT8AH314084,Dodge,Challenger2dr
19840,2016,40610,Sherman, TX,2C4RDGEG1GR375454,Dodge,Grand
6555,2008,124947,Pensacola, FL,1D8HN44H98B184318,Dodge,Grand
7997,2007,102961,Cedar Lake, IN,1D8GU28K37W663768,Dodge,Nitro4WD
12990,2012,76010,Marshfield, MO,2C4RDGBG9CR389424,Dodge,Grand
14495,2015,78284,Gastonia, NC,1C3CDFBB8FD309921,Dodge,DartSXT
23995,2017,12555,Clovis, NM,3C4PDDBGXHT525263,Dodge,JourneySXT
7999,2006,123179,Youngsville, NC,1D7HA16N26J106242,Dodge,Ram
14495,2013,82758,Union City, GA,3C4PDCAB1DT700252,Dodge,JourneySE
14402,2014,80187,Columbia, TN,2C4RDGCG2ER290106,Dodge,Grand
6989,2006,90863,Cleveland, OH,1D7HW28K36S593245,Dodge,Dakota4WD
6895,2009,120067,Savannah, GA,2D8HN44E49R518988,Dodge,Grand
19990,2013,49478,Saddle Brook, NJ,2C3CDYBT1DH500553,Dodge,ChallengerR/T
4988,2007,145401,Jacksonville, FL,1B3HB48B17D542609,Dodge,Caliber4dr
19988,2016,31982,Pahrump, NV,2C4RDGCG1GR387591,Dodge,Grand
12995,2012,72461,Castro Valley, CA,2C4RDGDG6CR100979,Dodge,Grand
20777,2017,39024,Hanford, CA,2C4RDGCG2HR546054,Dodge,Grand
12996,2007,72065,Wauwatosa, WI,1D7HU18P87J622452,Dodge,Ram
13895,2015,87430,Tucson, AZ,2C4RDGBG3FR658246,Dodge,Grand
10998,2013,87183,Virden, IL,1C3CDZAB3DN638620,Dodge,AvengerSE
21555,2017,26172,Vacaville, CA,2C4RDGCG4HR580609,Dodge,Grand
19500,2016,37199,Richardson, TX,2C4RDGCG8GR274768,Dodge,Grand
18994,2014,26484,Bedford, IN,2C4RDGCG1ER366432,Dodge,Grand
17995,2015,47912,Torrington, CT,2C4RDGCG2FR526741,Dodge,Grand
10470,2010,97430,Belleville, IL,2D4RN5DX8AR144905,Dodge,Grand
22988,2017,24841,Fort Wayne, IN,3C4PDDGG4HT578355,Dodge,JourneyCrossroad
23750,2017,12833,Enterprise, AL,3C4PDCGG2HT519167,Dodge,JourneyCrossroad
6649,2009,133000,Gurnee, IL,2D8HN54189R671442,Dodge,Grand
4995,2002,80627,Danbury, CT,1B7GG32X22S691576,Dodge,Dakota4WD
16999,2014,41540,Machesney Park, IL,2C4RDGCG4ER320920,Dodge,Grand
19390,2015,41182,Temple Hills, MD,3C4PDDDG9FT575940,Dodge,JourneyLimited
19497,2015,38655,Buffalo, MN,2C4RDGEGXFR639303,Dodge,Grand
21999,2017,26090,Odessa, TX,3C4PDCGG6HT531211,Dodge,JourneyCrossroad
20998,2017,23991,McKinney, TX,2C4RDGCG0HR580932,Dodge,Grand
20500,2016,23956,Colville, WA,2C4RDGBG2GR367870,Dodge,Grand
25996,2015,10118,Prattville, AL,2C3CDZBG9FH767662,Dodge,ChallengerSXT
18200,2016,47976,Lafayette, LA,2C4RDGCG8GR387958,Dodge,Grand
17995,2016,46798,Kokomo, IN,2C4RDGCG6GR380541,Dodge,Grand
17990,2016,76521,Anniston, AL,3C4PDDBG7GT197072,Dodge,JourneyAWD
21500,2015,15280,Greenville, MI,3C4PDDEG3FT578847,Dodge,JourneyR/T
25903,2015,21678,Knoxville, TN,2C3CDZAT8FH713364,Dodge,ChallengerR/T
20972,2014,56299,Claremont, CA,2C3CDYBT9EH258113,Dodge,ChallengerR/T
20995,2016,27751,Paso Robles, CA,2C4RDGCG5GR180301,Dodge,Grand
9500,2006,105357,Waterford, MI,1D7HU18PX6J218115,Dodge,Ram
18599,2016,42929,Houston, TX,2C4RDGEG4GR343226,Dodge,Grand
7299,2007,140845,Spartanburg, SC,1D3HU16227J518743,Dodge,Ram
13795,2014,61184,Lewisville, TX,1C3CDZAB7EN132841,Dodge,AvengerSE
20877,2016,27863,Peoria, AZ,2C4RDGCG4GR366900,Dodge,Grand
21997,2017,20620,Jonesboro, AR,2C4RDGCG7HR574139,Dodge,Grand
16487,2013,62176,Ontario, OR,3C4PDDDG1DT590171,Dodge,JourneyCrew
17890,2015,39528,Leesville, LA,2C4RDGCG6FR591365,Dodge,Grand
20778,2017,29706,Clinton Township, MI,2C4RDGCG5HR554357,Dodge,Grand
5990,2008,139343,Iowa City, IA,1D8HN44H08B153149,Dodge,Grand
10995,2012,132627,Harrison, TN,2C3CDXBG0CH298588,Dodge,Charger4dr
19997,2017,31393,Bedford, TX,2C4RDGCG3HR573876,Dodge,Grand
8750,2010,116476,Loves Park, IL,2D4RN5D1XAR154217,Dodge,Grand
23991,2014,20056,Carrollton, TX,2C3CDYBT6EH294275,Dodge,ChallengerR/T
18099,2015,37106,Richmond, VA,2C4RDGCG8FR658855,Dodge,Grand
19295,2015,59545,Indianapolis, IN,3C4PDDGG3FT739923,Dodge,JourneyCrossroad
20877,2013,51058,Brook Park, OH,2C3CDYBT0DH552286,Dodge,ChallengerR/T
20452,2014,29845,Lakewood, CO,3C4PDDDG5ET187800,Dodge,JourneyLimited
19891,2015,35379,Elkhart, IN,3C4PDCEG4FT735053,Dodge,JourneyR/T
20967,2017,29326,Fort Worth, TX,2C4RDGCGXHR554077,Dodge,Grand
19998,2017,35025,Vacaville, CA,2C4RDGCG4HR561977,Dodge,Grand
21985,2016,9524,Sagle, ID,2C4RDGCG4GR343410,Dodge,Grand
23495,2017,2573,Batavia, OH,2C4RDGBGXHR548281,Dodge,Grand
19500,2016,41045,Michigan City, IN,2C4RDGEG1GR345483,Dodge,Grand
7998,2007,101565,Findlay, OH,1D8GU28K07W734747,Dodge,Nitro4WD
6450,2003,81844,Odessa, TX,1D7FL36N03S355108,Dodge,Dakota2WD
22597,2015,14097,Fairfield, OH,3C4PDDEG6FT584853,Dodge,JourneyR/T
22988,2008,48684,Puyallup, WA,2B3KA73WX8H197993,Dodge,Charger4dr
25000,2015,16412,Austin, TX,2C3CDZBG0FH869724,Dodge,ChallengerSXT
27995,2012,22814,Brooklyn, NY,2C3CDXEJ3CH241096,Dodge,Charger4dr
