42187,2016,2496,Colorado Springs, CO,5FRYD4H47GB045520,Acura,MDXSH-AWD
42320,2017,12414,Chamblee, GA,5FRYD3H50HB002822,Acura,MDXFWD
28900,2015,40068,Chicago, IL,5J8TB4H50FL006582,Acura,RDXAWD
14977,2007,105007,Albuquerque, NM,2HNYD28387H513613,Acura,MDX4WD
38944,2016,40577,Ocala, FL,5FRYD4H91GB023007,Acura,MDXSH-AWD
42997,2017,4665,Austin, TX,5FRYD3H38HB006485,Acura,MDXFWD
38777,2016,28098,Akron, OH,5FRYD4H49GB015919,Acura,MDXSH-AWD
39885,2016,15620,Oak Lawn, IL,5FRYD4H41GB051782,Acura,MDXSH-AWD
24980,2012,65393,Pleasanton, CA,2HNYD2H32CH500088,Acura,MDXAWD
17995,2012,122144,Clinton, NJ,2HNYD2H33CH525050,Acura,MDXAWD
41595,2017,3746,Scarsdale, NY,5FRYD4H37HB034039,Acura,MDXSH-AWD
37989,2015,36486,Roswell, GA,5FRYD4H41FB020739,Acura,MDXAWD
15900,2007,104892,Boulder, CO,2HNYD28427H521490,Acura,MDX4WD
40000,2015,19448,Duluth, GA,5FRYD3H86FB013430,Acura,MDXFWD
41885,2017,6833,Brooklyn, NY,5FRYD4H52HB023628,Acura,MDXSH-AWD
39974,2016,28260,Chandler, AZ,5FRYD4H43GB024163,Acura,MDXSH-AWD
14249,2007,114718,Sacramento, CA,2HNYD28377H535960,Acura,MDX4WD
18995,2011,96998,Fremont, NE,2HNYD2H29BH543557,Acura,MDXAWD
30777,2017,8579,Hoffman Estates, IL,19UUB1F50HA000172,Acura,TLXFWD
40990,2016,6314,Elmhurst, IL,5FRYD3H63GB008489,Acura,MDXFWD
41983,2017,2737,Fort Myers, FL,5FRYD3H38HB007524,Acura,MDXFWD
12595,2008,143472,Denver, CO,2HNYD28238H518324,Acura,MDX4WD
35988,2014,42603,Pasadena, TX,5FRYD4H82EB047286,Acura,MDXAWD
38490,2015,21153,Sterling, VA,5FRYD4H84FB009561,Acura,MDXAWD
39888,2016,28400,Manassas, VA,5FRYD4H44GB030022,Acura,MDXSH-AWD
41000,2016,17052,Austin, TX,5FRYD4H42GB041648,Acura,MDXSH-AWD
40478,2016,14753,Las Vegas, NV,5FRYD4H48GB014096,Acura,MDXSH-AWD
30939,2015,16123,Hoffman Estates, IL,5J8TB4H55FL008750,Acura,RDXAWD
39900,2016,29900,Chicago, IL,5FRYD4H6XGB033945,Acura,MDXSH-AWD
39890,2016,21435,Reading, PA,5FRYD4H48GB048412,Acura,MDXSH-AWD
38232,2015,31629,Plano, TX,5FRYD3H86FB007983,Acura,MDXFWD
38275,2015,31604,Chillicothe, OH,5FRYD4H87FB003401,Acura,MDXAWD
39995,2016,14202,Tukwila, WA,5FRYD4H22GB040014,Acura,MDXSH-AWD
26500,2015,43204,Houston, TX,19UUB2F58FA001122,Acura,TLXFWD
37991,2015,34454,Houston, TX,5FRYD4H83FB009793,Acura,MDXAWD
38950,2016,30191,Cary, NC,5FRYD4H49GB017430,Acura,MDXSH-AWD
45999,2018,1201,San Juan, TX,19UUB2F61JA003330,Acura,TLXFWD
39988,2016,23891,Gaithersburg, MD,5FRYD4H49GB048631,Acura,MDXSH-AWD
39995,2016,22895,Canton, CT,5FRYD4H4XGB005738,Acura,MDXSH-AWD
15993,2011,139127,Minneapolis, MN,2HNYD2H2XBH527805,Acura,MDXAWD
15395,2008,110705,Jackson, MS,2HNYD28268H550894,Acura,MDX4WD
12840,2008,115583,South Jordan, UT,2HNYD28278H507486,Acura,MDX4WD
39700,2016,29446,Little Rock, AR,5FRYD4H43GB052299,Acura,MDXSH-AWD
39990,2016,12835,Bountiful, UT,5FRYD4H44GB014435,Acura,MDXSH-AWD
31995,2015,15203,Kahului, HI,19UUB2F33FA003813,Acura,TLXFWD
26990,2015,27376,Dallas, TX,19UUB2F79FA004144,Acura,TLXFWD
30583,2017,5851,Fort Worth, TX,19UUB1F56HA001956,Acura,TLXFWD
39995,2016,23352,Canton, CT,5FRYD4H49GB002734,Acura,MDXSH-AWD
40901,2016,9813,Westmont, IL,5FRYD4H97GB011587,Acura,MDXSH-AWD
40991,2016,10898,Cleveland, OH,5FRYD4H21GB047391,Acura,MDXSH-AWD
41807,2016,9216,League City, TX,5FRYD4H41GB026686,Acura,MDXSH-AWD
34900,2014,28925,Naperville, IL,JH4KC2F91EC000269,Acura,RLXHybrid
39490,2015,25800,Englewood, CO,5FRYD4H64FB030764,Acura,MDXAWD
42998,2017,15262,San Antonio, TX,5FRYD4H55HB011876,Acura,MDXSH-AWD
41888,2016,20037,Rocklin, CA,5FRYD4H95GB001690,Acura,MDXSH-AWD
16625,2007,88362,Killeen, TX,2HNYD28377H538700,Acura,MDX4WD
38888,2016,30812,Franklin, TN,5FRYD4H63GB016842,Acura,MDXSH-AWD
38988,2015,25980,Fremont, CA,5FRYD4H47FB020325,Acura,MDXAWD
39598,2016,28572,Wichita, KS,5FRYD4H42GB001702,Acura,MDXSH-AWD
14995,2007,108433,Pueblo, CO,2HNYD28217H502668,Acura,MDX4WD
40980,2017,13492,Pleasanton, CA,5FRYD4H32HB014751,Acura,MDXSH-AWD
39890,2016,25458,Orland Park, IL,5FRYD4H41GB025800,Acura,MDXSH-AWD
42890,2017,5130,Duluth, GA,5FRYD3H38HB010021,Acura,MDXFWD
40900,2016,21926,Rogers, AR,5FRYD4H21GB042787,Acura,MDXSH-AWD
39980,2016,14687,West Chester, PA,5FRYD4H62GB038962,Acura,MDXSH-AWD
39900,2016,30651,Naperville, IL,5FRYD4H46GB051079,Acura,MDXSH-AWD
37998,2015,39818,Roswell, GA,5FRYD3H89FB007668,Acura,MDXFWD
41932,2017,7027,Plano, TX,5FRYD3H33HB006491,Acura,MDXFWD
39971,2015,23235,Bethesda, MD,5FRYD4H81FB018461,Acura,MDXAWD
12995,2007,133372,Commerce City, CO,2HNYD28227H544878,Acura,MDX4WD
19660,2008,80601,Colorado Springs, CO,2HNYD28258H537621,Acura,MDX4WD
25645,2015,51746,Houston, TX,19UUB2F77FA001761,Acura,TLXFWD
40000,2015,29286,Tulsa, OK,5FRYD4H80FB024445,Acura,MDXAWD
23000,2013,44629,HANOVER, MA,19UUA9F51DA003027,Acura,TLSH-AWD
19250,2008,67143,Langhorne, PA,2HNYD28828H002024,Acura,MDX4WD
13999,2008,130461,Colorado Springs, CO,2HNYD28328H532871,Acura,MDX4WD
14997,2007,109935,Lebanon, IN,2HNYD28517H516077,Acura,MDX4WD
38998,2016,31224,Palatine, IL,5FRYD4H49GB006802,Acura,MDXSH-AWD
40990,2016,12089,Reading, PA,5FRYD4H48GB018892,Acura,MDXSH-AWD
15995,2007,132746,Castle Rock, CO,2HNYD28567H505902,Acura,MDX4WD
42730,2017,1300,Brooklyn, NY,5FRYD4H5XHB025630,Acura,MDXSH-AWD
42500,2017,4250,Salt Lake City, UT,5FRYD4H31HB028561,Acura,MDXSH-AWD
42500,2017,4250,Salt Lake City, UT,5FRYD4H37HB029391,Acura,MDXSH-AWD
42500,2017,4250,Salt Lake City, UT,5FRYD4H34HB037559,Acura,MDXSH-AWD
42500,2017,4250,Salt Lake City, UT,5FRYD4H37HB041881,Acura,MDXSH-AWD
42500,2017,4250,Salt Lake City, UT,5FRYD4H37HB036213,Acura,MDXSH-AWD
42500,2017,4250,Salt Lake City, UT,5FRYD4H37HB036230,Acura,MDXSH-AWD
7977,2005,144428,Chesapeake, VA,2HNYD18225H556956,Acura,MDX4WD
40288,2016,14756,Tukwila, WA,5FRYD4H26GB047872,Acura,MDXSH-AWD
37991,2014,33056,Minneapolis, MN,5FRYD4H87EB038910,Acura,MDXAWD
39994,2016,25988,Torrance, CA,5FRYD4H45GB041613,Acura,MDXSH-AWD
42320,2016,10093,Chamblee, GA,5FRYD3H63GB020433,Acura,MDXFWD
17495,2010,110854,North Little Rock, AR,JH4KB2F69AC001902,Acura,RL4dr
40900,2016,20608,Naperville, IL,5FRYD4H43GB015706,Acura,MDXSH-AWD
40990,2016,20003,Woodbridge, VA,5FRYD4H40GB050221,Acura,MDXSH-AWD
39998,2016,34496,Lynnwood, WA,5FRYD4H4XGB029263,Acura,MDXSH-AWD
38000,2015,41997,Roseville, CA,5FRYD4H86FB007861,Acura,MDXAWD
14040,2009,119336,Tulsa, OK,2HNYD28619H526880,Acura,MDXAWD
40835,2016,17372,Rochelle Park, NJ,5FRYD4H49GB052534,Acura,MDXSH-AWD
20000,2008,117955,Tacoma, WA,19UUA75568A029019,Acura,TL4dr
39999,2016,33353,Orland Park, IL,5FRYD4H98GB001585,Acura,MDXSH-AWD
27552,2015,29873,Groton, CT,19UUB3F53FA001650,Acura,TLXSH-AWD
38777,2016,38706,Salem, OR,5FRYD4H42GB020315,Acura,MDXSH-AWD
40965,2016,16194,Rochelle Park, NJ,5FRYD4H42GB053010,Acura,MDXSH-AWD
38250,2016,38412,Louisville, KY,5FRYD4H40GB007207,Acura,MDXSH-AWD
38498,2016,56,Playa Vista, CA,JH4KC1F58GC000764,Acura,RLXwith
39995,2016,28038,Canton, CT,5FRYD4H4XGB012544,Acura,MDXSH-AWD
39799,2016,29922,Torrance, CA,5FRYD4H6XGB001965,Acura,MDXSH-AWD
38995,2015,23442,Tukwila, WA,5FRYD4H42FB013895,Acura,MDXAWD
39798,2016,30185,Wichita, KS,5FRYD4H48GB061970,Acura,MDXSH-AWD
41995,2017,5900,Scarsdale, NY,5FRYD4H34HB002763,Acura,MDXSH-AWD
11988,2007,119020,Coon Rapids, MN,2HNYD283X7H542241,Acura,MDX4WD
30488,2015,20139,Playa Vista, CA,5J8TB4H52FL016109,Acura,RDXAWD
40500,2016,22020,Brookfield, WI,5FRYD4H44GB051081,Acura,MDXSH-AWD
39996,2016,18276,Bellevue, WA,5FRYD4H43GB010621,Acura,MDXSH-AWD
42788,2016,14172,Cockeysville, MD,5FRYD4H45GB042437,Acura,MDXSH-AWD
38995,2016,38915,Royersford, PA,5FRYD4H46GB023640,Acura,MDXSH-AWD
42500,2017,5818,Verona, NJ,5FRYD4H52HB003105,Acura,MDXSH-AWD
40990,2016,24509,Winston Salem, NC,5FRYD4H63GB051364,Acura,MDXSH-AWD
41175,2016,15145,Rochelle Park, NJ,5FRYD4H45GB053423,Acura,MDXSH-AWD
15995,2007,101280,El Paso, TX,2HNYD28897H537320,Acura,MDX4WD
37500,2015,40546,Columbia, SC,5FRYD3H89FB005306,Acura,MDXFWD
38420,2015,31287,Larchmont, NY,5FRYD4H85FB011240,Acura,MDXAWD
38500,2014,29794,Merrillville, IN,5FRYD4H4XEB039675,Acura,MDXAWD
39989,2016,27777,Royersford, PA,5FRYD4H42GB010609,Acura,MDXSH-AWD
38995,2016,31647,Westborough, MA,5FRYD4H42GB014739,Acura,MDXSH-AWD
30995,2015,17258,Honolulu, HI,5J8TB3H36FL018857,Acura,RDXFWD
7784,2003,143331,Thornton, CO,2HNYD18213H528692,Acura,MDX4WD
18995,2012,75527,Akron, OH,2HNYD2H20CH521528,Acura,MDXAWD
19495,2011,94320,Hayward, CA,2HNYD2H28BH527673,Acura,MDXAWD
43000,2017,9437,Peoria, AZ,5FRYD3H58HB001577,Acura,MDXFWD
8445,2006,189022,Virginia Beach, VA,JH4KB16336C007234,Acura,RLAutomatic
42953,2017,3025,Brooklyn, NY,5FRYD4H57HB002015,Acura,MDXSH-AWD
40974,2016,24775,Woodbridge, VA,5FRYD4H41GB035436,Acura,MDXSH-AWD
12700,2008,150954,Boise, ID,2HNYD28358H527700,Acura,MDX4WD
41580,2016,11099,Orland Park, IL,5FRYD4H42GB057090,Acura,MDXSH-AWD
38790,2015,33989,Milford, CT,5FRYD4H82FB002947,Acura,MDXAWD
41895,2016,14776,Indianapolis, IN,5FRYD4H40GB025755,Acura,MDXSH-AWD
41695,2016,6639,Fort Myers, FL,5FRYD3H45GB021095,Acura,MDXFWD
42500,2016,13052,Tulsa, OK,5FRYD3H68GB019813,Acura,MDXFWD
40889,2016,15613,Concord, CA,5FRYD4H47GB049938,Acura,MDXSH-AWD
41985,2017,10165,Dallas, TX,5FRYD3H52HB007858,Acura,MDXFWD
16395,2009,115482,Louisville, KY,2HNYD28609H514798,Acura,MDXAWD
26991,2015,40344,Cleveland, OH,19UUB3F59FA002222,Acura,TLXSH-AWD
39990,2016,22422,Long Island City, NY,5FRYD4H42GB054917,Acura,MDXSH-AWD
38480,2016,35261,Philadelphia, PA,5FRYD4H42GB033761,Acura,MDXSH-AWD
42500,2017,4246,Dallas, TX,5FRYD3H33HB011738,Acura,MDXFWD
44000,2017,6447,Littleton, CO,5FRYD4H37HB019833,Acura,MDXSH-AWD
40680,2016,31614,Colorado Springs, CO,5FRYD4H48GB024157,Acura,MDXSH-AWD
34000,2017,6729,Chicago, IL,5J8TB3H57HL015888,Acura,RDXFWD
41445,2016,14096,Rochelle Park, NJ,5FRYD4H42GB053850,Acura,MDXSH-AWD
41999,2016,2476,GILBERT, AZ,5FRYD4H40GB033130,Acura,MDXSH-AWD
15495,2007,109591,Corpus Christi, TX,2HNYD28297H505544,Acura,MDX4WD
41499,2017,12358,Schaumburg, IL,5FRYD4H53HB012251,Acura,MDXSH-AWD
38986,2015,34929,Sanford, FL,5FRYD4H80FB024025,Acura,MDXAWD
41999,2016,15088,Lynnwood, WA,5FRYD4H46GB037263,Acura,MDXSH-AWD
41500,2016,19278,Portland, OR,5FRYD4H43GB028097,Acura,MDXSH-AWD
38988,2015,33041,Playa Vista, CA,5FRYD3H8XFB002981,Acura,MDXFWD
41500,2016,13319,Wilkes-Barre, PA,5FRYD4H48GB010288,Acura,MDXSH-AWD
41995,2016,26474,Brentwood, TN,5FRYD4H42GB045988,Acura,MDXSH-AWD
40993,2016,19641,Minneapolis, MN,5FRYD4H41GB032343,Acura,MDXSH-AWD
4450,2005,260729,Raleigh, NC,2HNYD18685H526363,Acura,MDX4WD
38800,2015,37573,Merrillville, IN,5FRYD4H41FB001429,Acura,MDXAWD
42992,2017,11477,Marietta, GA,5FRYD3H59HB009400,Acura,MDXFWD
9824,2007,145309,St Charles, IL,2HNYD28357H513620,Acura,MDX4WD
29998,2016,24923,Milwaukee, WI,19UUB3F54GA004056,Acura,TLXSH-AWD
44000,2017,7730,Littleton, CO,5FRYD4H30HB016577,Acura,MDXSH-AWD
42166,2016,13128,Duluth, GA,5FRYD4H65GB059191,Acura,MDXSH-AWD
41398,2016,9238,Palatine, IL,5FRYD4H4XGB062361,Acura,MDXSH-AWD
39874,2016,28861,Henderson, NV,5FRYD4H40GB033502,Acura,MDXSH-AWD
43590,2017,4174,Clearwater, FL,5FRYD3H55HB005960,Acura,MDXFWD
29980,2015,6265,Wappingers Falls, NY,19UUB2F70FA010852,Acura,TLXFWD
15989,2009,89554,Columbia, SC,2HNYD28409H531874,Acura,MDXAWD
42229,2016,6027,Fort Worth, TX,5FRYD4H44GB031008,Acura,MDXSH-AWD
14888,2008,127837,San Mateo, CA,2HNYD283X8H509693,Acura,MDX4WD
13988,2007,130099,Mooresville, NC,2HNYD28507H511548,Acura,MDX4WD
15375,2009,87393,Tyler, TX,2HNYD28899H510086,Acura,MDXAWD
5991,2004,200633,Englewood, CO,2HNYD18864H503423,Acura,MDX4WD
6950,2006,163473,High Point, NC,2HNYD18866H540510,Acura,MDX4WD
8995,2006,110944,Buena Park, CA,19UUA66256A001630,Acura,TLAutomatic
44000,2016,900,Littleton, CO,5FRYD4H46GB062535,Acura,MDXSH-AWD
40720,2016,27289,Bellevue, WA,5FRYD4H40GB036920,Acura,MDXSH-AWD
40989,2017,30877,Roswell, GA,5FRYD3H57HB001103,Acura,MDXFWD
39972,2016,30747,Santa Clara, CA,5FRYD4H47GB007110,Acura,MDXSH-AWD
29954,2013,24822,Arlington Heights, IL,2HNYD2H26DH507683,Acura,MDXBase
14995,2007,119079,Anchorage, AK,2HNYD284X7H552180,Acura,MDX4WD
13990,2007,131514,Vista, CA,2HNYD28357H548318,Acura,MDX4WD
39088,2016,35966,Mt. Juliet, TN,5FRYD4H43GB002874,Acura,MDXSH-AWD
39900,2016,41161,Naperville, IL,5FRYD4H64GB011746,Acura,MDXSH-AWD
42300,2016,7142,Brookfield, WI,5FRYD4H41GB059879,Acura,MDXSH-AWD
41900,2016,11967,Brookfield, WI,5FRYD4H46GB062051,Acura,MDXSH-AWD
38480,2015,31121,Philadelphia, PA,5FRYD4H83FB007199,Acura,MDXAWD
18991,2013,96705,San Antonio, TX,2HNYD2H37DH517955,Acura,MDXwith
41995,2016,11909,Rochelle Park, NJ,5FRYD4H48GB032517,Acura,MDXSH-AWD
37897,2015,14616,Bellevue, WA,JH4KC1F9XFC000749,Acura,RLXAutomatic
40900,2016,21681,Oklahoma City, OK,5FRYD4H46GB036937,Acura,MDXSH-AWD
30800,2016,7748,Brookfield, WI,19UUB2F52GA004082,Acura,TLXFWD
42200,2016,10999,Austin, TX,5FRYD3H43GB018728,Acura,MDXFWD
19888,2011,95576,Long Island City, NY,2HNYD2H63BH543282,Acura,MDXAWD
42991,2016,19251,Albuquerque, NM,5FRYD4H46GB019104,Acura,MDXSH-AWD
42247,2017,9270,West Palm Beach, FL,5FRYD3H58HB000980,Acura,MDXFWD
28997,2016,26824,Orlando, FL,19UUB2F53GA008061,Acura,TLXFWD
41998,2016,17726,Merriam, KS,5FRYD4H41GB050745,Acura,MDXSH-AWD
40900,2016,25064,Brookfield, WI,5FRYD4H43GB048804,Acura,MDXSH-AWD
43000,2017,11017,Tustin, CA,5FRYD3H57HB004809,Acura,MDXFWD
39800,2015,29808,Merrillville, IN,5FRYD4H43FB024100,Acura,MDXAWD
41203,2016,24980,St. George, UT,5FRYD4H41GB019107,Acura,MDXSH-AWD
41963,2016,14228,Bellevue, WA,5FRYD4H47GB033805,Acura,MDXSH-AWD
42995,2017,5834,Plano, TX,5FRYD3H55HB008678,Acura,MDXFWD
42934,2017,7257,Milford, CT,5FRYD4H57HB019963,Acura,MDXSH-AWD
41900,2016,20425,Chicago, IL,5FRYD4H97GB014313,Acura,MDXSH-AWD
44000,2016,3314,Littleton, CO,5FRYD4H44GB034619,Acura,MDXSH-AWD
41888,2016,13126,Fort Worth, TX,5FRYD4H43GB055915,Acura,MDXSH-AWD
40990,2016,26023,Greensboro, NC,5FRYD4H96GB030311,Acura,MDXSH-AWD
16995,2008,62464,Brooklyn, NY,2HNYD28408H541951,Acura,MDX4WD
41981,2016,19486,Wilsonville, OR,5FRYD4H96GB022998,Acura,MDXSH-AWD
40664,2016,26775,Oak Park, IL,5FRYD4H96GB029773,Acura,MDXSH-AWD
40888,2016,19666,Scarsdale, NY,5FRYD4H41GB022640,Acura,MDXSH-AWD
43969,2017,3776,Hoffman Estates, IL,5FRYD4H53HB031611,Acura,MDXSH-AWD
33500,2017,9198,Valencia, CA,5J8TB3H54HL004718,Acura,RDXFWD
41991,2016,13062,Minneapolis, MN,5FRYD4H4XGB024497,Acura,MDXSH-AWD
5999,2001,178465,Spokane, WA,2HNYD18831H503925,Acura,MDX4WD
43988,2016,8071,Knoxville, TN,5FRYD4H46GB061255,Acura,MDXSH-AWD
40990,2016,30170,Savannah, GA,5FRYD3H93GB002007,Acura,MDXFWD
43500,2017,11253,Peoria, AZ,5FRYD4H53HB006112,Acura,MDXSH-AWD
42498,2017,18848,West Chester, PA,5FRYD4H52HB008840,Acura,MDXSH-AWD
14990,2008,87596,Ansonia, CT,2HNYD28268H555643,Acura,MDX4WD
40988,2016,15882,Englewood, CO,5FRYD4H44GB019103,Acura,MDXSH-AWD
16695,2008,110398,Concord, NC,2HNYD28598H523263,Acura,MDX4WD
27991,2015,35507,Sarasota, FL,19UUB2F7XFA000278,Acura,TLXFWD
43988,2016,8731,Knoxville, TN,5FRYD4H42GB055842,Acura,MDXSH-AWD
16990,2010,81157,Ansonia, CT,2HNYD2H23AH527269,Acura,MDXAWD
33995,2017,7545,Canton, CT,5J8TB4H38HL030906,Acura,RDXAWD
40977,2016,32078,Gulfport, MS,5FRYD3H94GB015302,Acura,MDXFWD
6485,2005,212398,Virginia Beach, VA,JH4KB16555C003444,Acura,RLAutomatic
43900,2017,5500,Houston, TX,5FRYD3H53HB010963,Acura,MDXFWD
43273,2017,7055,Plantation, FL,5FRYD3H59HB006237,Acura,MDXFWD
39878,2016,46018,Bellevue, WA,5FRYD4H66GB006872,Acura,MDXSH-AWD
40998,2016,20354,Palatine, IL,5FRYD4H46GB059943,Acura,MDXSH-AWD
40990,2016,33059,Chapel Hill, NC,5FRYD4H46GB009043,Acura,MDXSH-AWD
41500,2016,19525,Verona, NJ,5FRYD4H43GB045109,Acura,MDXSH-AWD
17999,2008,95805,Hayward, CA,2HNYD28678H550373,Acura,MDX4WD
39998,2016,38795,Wichita, KS,5FRYD4H67GB009005,Acura,MDXSH-AWD
43900,2017,6021,Houston, TX,5FRYD3H53HB009764,Acura,MDXFWD
42987,2017,11082,Plantation, FL,5FRYD3H51HB006278,Acura,MDXFWD
43517,2017,4531,Morton Grove, IL,5FRYD4H30HB018149,Acura,MDXSH-AWD
43900,2017,6290,Houston, TX,5FRYD3H5XHB004500,Acura,MDXFWD
14958,2008,99456,Clinton, MO,2HNYD28698H544185,Acura,MDX4WD
37071,2016,38164,Duluth, GA,JH4KC1F93GC000108,Acura,RLXwith
42500,2016,9175,Brookfield, WI,5FRYD4H4XGB047763,Acura,MDXSH-AWD
43900,2017,6621,Houston, TX,5FRYD3H57HB011081,Acura,MDXFWD
43900,2017,6935,Houston, TX,5FRYD3H57HB011601,Acura,MDXFWD
43900,2017,7071,Houston, TX,5FRYD3H53HB011210,Acura,MDXFWD
44304,2017,8099,Chantilly, VA,5FRYD4H59HB027319,Acura,MDXSH-AWD
42577,2016,20184,Newport News, VA,5FRYD4H48GB053139,Acura,MDXSH-AWD
43900,2017,7206,Houston, TX,5FRYD3H52HB011151,Acura,MDXFWD
40500,2016,34013,Brookfield, WI,5FRYD4H45GB026044,Acura,MDXSH-AWD
42839,2017,13047,Metairie, LA,5FRYD3H55HB005635,Acura,MDXFWD
42991,2016,24076,Albuquerque, NM,5FRYD4H43GB029573,Acura,MDXSH-AWD
16295,2008,118084,Fairfield, OH,2HNYD28238H523006,Acura,MDX4WD
43900,2017,7783,Houston, TX,5FRYD3H54HB009448,Acura,MDXFWD
42995,2016,23597,Brentwood, TN,5FRYD4H43GB019464,Acura,MDXSH-AWD
14799,2007,134781,Boulder, CO,2HNYD28817H539840,Acura,MDX4WD
41900,2016,18039,Salt Lake City, UT,5FRYD4H4XGB033930,Acura,MDXSH-AWD
38695,2016,50348,ROANOKE, VA,5FRYD4H94GB008758,Acura,MDXSH-AWD
44726,2017,6,Chicago, IL,5J8YD3H56HL000718,Acura,MDXFWD
41499,2016,23220,San Rafael, CA,5FRYD4H47GB035845,Acura,MDXSH-AWD
37391,2014,50025,Georgetown, TX,5FRYD3H89EB014747,Acura,MDXFWD
34900,2017,5202,Houston, TX,5J8TB3H54HL009384,Acura,RDXFWD
40995,2016,22017,Tukwila, WA,5FRYD4H66GB019671,Acura,MDXSH-AWD
41679,2016,16009,Countryside, IL,5FRYD4H4XGB017436,Acura,MDXSH-AWD
41399,2016,24003,Verona, NJ,5FRYD4H6XGB032312,Acura,MDXSH-AWD
41900,2016,15175,DFW Airport, TX,5FRYD4H47GB032993,Acura,MDXSH-AWD
43754,2017,7343,Columbus, OH,5FRYD4H33HB029405,Acura,MDXSH-AWD
42998,2016,4620,Playa Vista, CA,5FRYD4H45GB045368,Acura,MDXSH-AWD
44000,2016,7190,Tulsa, OK,5FRYD4H40GB041101,Acura,MDXSH-AWD
18500,2011,86057,Mechanicsville, VA,2HNYD2H24BH522454,Acura,MDXAWD
41803,2015,12161,Torrance, CA,5FRYD4H81FB023871,Acura,MDXAWD
42992,2017,8717,Beaumont, TX,5FRYD3H59HB002057,Acura,MDXFWD
9693,2009,175103,Wentzville, MO,2HNYD28649H503156,Acura,MDXAWD
40888,2016,24485,Tukwila, WA,5FRYD4H48GB045834,Acura,MDXSH-AWD
43500,2017,5817,Lake Park, FL,5FRYD3H57HB009251,Acura,MDXFWD
44960,2016,2937,Pocatello, ID,5FRYD4H9XGB022907,Acura,MDXSH-AWD
40480,2016,23495,Philadelphia, PA,5FRYD4H21GB012320,Acura,MDXSH-AWD
40888,2016,24689,Tukwila, WA,5FRYD4H43GB016144,Acura,MDXSH-AWD
26898,2015,54083,Westborough, MA,19UUB3F74FA003859,Acura,TLXSH-AWD
43998,2017,3716,Roswell, GA,5FRYD3H58HB004978,Acura,MDXFWD
21698,2011,85558,Palatine, IL,2HNYD2H67BH527974,Acura,MDXAWD
39995,2016,43811,Clinton, NJ,5FRYD4H97GB021942,Acura,MDXSH-AWD
44900,2017,551,Chicago, IL,5FRYD4H52HB037691,Acura,MDXSH-AWD
